height,width,time,type,scrollX,scrollY
810,1535,42299.3,mousemove,0,792
810,1535,42312.035,scroll,0,786
810,1535,42311.3,mousemove,0,786
810,1535,42323.3,mousemove,0,786
810,1535,42329.115,scroll,0,783
810,1535,42336.3,mousemove,0,783
810,1535,42345.18,scroll,0,782
810,1535,42348.3,mousemove,0,782
810,1535,42361.3,mousemove,0,782
810,1535,42373.3,mousemove,0,782
810,1535,42386.3,mousemove,0,782
810,1535,42398.3,mousemove,0,782
810,1535,42411.3,mouseout,0,782
810,1535,42411.3,mouseover,0,782
810,1535,42411.3,mousemove,0,782
810,1535,42423.3,mousemove,0,782
810,1535,42435.3,mouseout,0,782
810,1535,42435.3,mouseover,0,782
810,1535,42435.3,mousemove,0,782
810,1535,42448.3,mouseout,0,782
810,1535,42448.3,mouseover,0,782
810,1535,42448.3,mousemove,0,782
810,1535,42460.3,mousemove,0,782
810,1535,42473.3,mousemove,0,782
810,1535,42485.3,mousemove,0,782
810,1535,42498.3,mousemove,0,782
810,1535,42510.3,mousemove,0,782
810,1535,42523.3,mousemove,0,782
810,1535,42536.3,mousemove,0,782
810,1535,42548.3,mousemove,0,782
810,1535,42561.3,mousemove,0,782
810,1535,42573.3,mousemove,0,782
810,1535,42585.3,mousemove,0,782
810,1535,42598.3,mousemove,0,782
810,1535,42660.3,mousemove,0,782
810,1535,42672.3,mousemove,0,782
810,1535,42685.3,mousemove,0,782
810,1535,42697.3,mousemove,0,782
810,1535,42708.3,mousemove,0,782
810,1535,42721.3,mousemove,0,782
810,1535,42734.3,mousemove,0,782
810,1535,42746.3,mousemove,0,782
810,1535,42759.3,mousemove,0,782
810,1535,42772.3,mousemove,0,782
810,1535,42784.3,mousemove,0,782
810,1535,42797.3,mouseout,0,782
810,1535,42797.3,mouseover,0,782
810,1535,42797.3,mousemove,0,782
810,1535,42809.3,mousemove,0,782
810,1535,42822.3,mousemove,0,782
810,1535,42833.3,mousemove,0,782
810,1535,42846.3,mousemove,0,782
810,1535,42858.3,mousemove,0,782
810,1535,42871.3,mousemove,0,782
810,1535,43045.3,mousemove,0,782
810,1535,43070.3,mousemove,0,782
810,1535,43081.3,mousemove,0,782
810,1535,43286.3,mousedown,0,782
810,1535,43291.605,focusout,0,782
810,1535,43292.03,focusin,0,782
810,1535,43386.3,mouseup,0,782
810,1535,43416.375,scroll,0,783
810,1535,43429.25,scroll,0,785
810,1535,43442.17,scroll,0,787
810,1535,43455.87,scroll,0,790
810,1535,43468.145,scroll,0,794
810,1535,43482.91,scroll,0,804
810,1535,43507.195,scroll,0,809
810,1535,43520.175,scroll,0,816
810,1535,43536.85,scroll,0,831
810,1535,43559.2,scroll,0,839
810,1535,43572.2,scroll,0,848
810,1535,43585.205,scroll,0,858
810,1535,43599.345,scroll,0,878
810,1535,43624.175,scroll,0,890
810,1535,43637.2,scroll,0,901
810,1535,43650.15,scroll,0,926
810,1535,43676.18,scroll,0,940
810,1535,43689.12,scroll,0,953
810,1535,43702.21,scroll,0,967
810,1535,43715.88,scroll,0,996
810,1535,43741.17,scroll,0,1011
810,1535,43754.225,scroll,0,1027
810,1535,43767.235,scroll,0,1059
810,1535,43793.15,scroll,0,1075
810,1535,43806.215,scroll,0,1091
810,1535,43819.215,scroll,0,1108
810,1535,43833.105,scroll,0,1141
810,1535,43858.22,scroll,0,1158
810,1535,43871.25,scroll,0,1176
810,1535,43890.3,mousemove,0,1193
810,1535,43884.145,scroll,0,1210
810,1535,43910.22,scroll,0,1227
810,1535,43927.3,mousemove,0,1244
810,1535,43923.205,scroll,0,1244
810,1535,43939.3,mousemove,0,1261
810,1535,43936.21,scroll,0,1261
810,1535,43952.3,mousemove,0,1278
810,1535,43949.255,scroll,0,1294
810,1535,43964.3,mousemove,0,1294
810,1535,43977.3,mouseout,0,1311
810,1535,43977.3,mouseover,0,1311
810,1535,43977.3,mousemove,0,1311
810,1535,43975.245,scroll,0,1311
810,1535,43989.3,mousemove,0,1327
810,1535,43988.205,scroll,0,1327
810,1535,44002.3,mousemove,0,1344
810,1535,44001.145,scroll,0,1360
810,1535,44014.3,mousemove,0,1360
810,1535,44027.3,mousemove,0,1375
810,1535,44027.23,scroll,0,1375
810,1535,44039.3,mouseout,0,1391
810,1535,44039.3,mouseover,0,1391
810,1535,44039.3,mousemove,0,1391
810,1535,44040.2,scroll,0,1391
810,1535,44052.3,mousemove,0,1391
810,1535,44053.385,scroll,0,1407
810,1535,44064.3,mousemove,0,1407
810,1535,44076.3,mousemove,0,1422
810,1535,44066.86,scroll,0,1435
810,1535,44088.3,mousemove,0,1435
810,1535,44092.18,scroll,0,1449
810,1535,44101.3,mousemove,0,1449
810,1535,44113.3,mousemove,0,1462
810,1535,44105.22,scroll,0,1462
810,1535,44126.3,mouseout,0,1476
810,1535,44126.3,mouseover,0,1476
810,1535,44126.3,mousemove,0,1476
810,1535,44118.15,scroll,0,1488
810,1535,44138.3,mousemove,0,1488
810,1535,44144.22,scroll,0,1500
810,1535,44151.3,mousemove,0,1500
810,1535,44163.3,mousemove,0,1512
810,1535,44157.195,scroll,0,1512
810,1535,44175.3,mousemove,0,1523
810,1535,44170.24,scroll,0,1523
810,1535,44188.3,mousemove,0,1534
810,1535,44183.165,scroll,0,1544
810,1535,44200.3,mousemove,0,1544
810,1535,44213.3,mousemove,0,1554
810,1535,44209.225,scroll,0,1554
810,1535,44225.3,mousemove,0,1562
810,1535,44222.195,scroll,0,1562
810,1535,44235.2,scroll,0,1571
810,1535,44249.6,scroll,0,1586
810,1535,44274.26,scroll,0,1592
810,1535,44287.26,scroll,0,1598
810,1535,44300.485,scroll,0,1607
810,1535,44326.28,scroll,0,1611
810,1535,44339.27,scroll,0,1614
810,1535,44352.26,scroll,0,1618
810,1535,44378.23,scroll,0,1619
810,1535,44391.355,scroll,0,1620
810,1535,44435.3,mousemove,0,1620
810,1535,44461.3,mousemove,0,1620
810,1535,44474.3,mousemove,0,1620
810,1535,44665.3,mousedown,0,1620
810,1535,44670.42,focusout,0,1620
810,1535,44670.71,focusin,0,1620
810,1535,44765.3,mouseup,0,1620
810,1535,44780.58,scroll,0,1619
810,1535,44793.575,scroll,0,1618
810,1535,44806.635,scroll,0,1616
810,1535,44819.67,scroll,0,1611
810,1535,44845.66,scroll,0,1607
810,1535,44858.665,scroll,0,1603
810,1535,44871.665,scroll,0,1598
810,1535,44884.605,scroll,0,1586
810,1535,44910.71,scroll,0,1579
810,1535,44923.675,scroll,0,1572
810,1535,44936.72,scroll,0,1564
810,1535,44950.8,scroll,0,1546
810,1535,44975.75,scroll,0,1536
810,1535,44988.71,scroll,0,1526
810,1535,45001.625,scroll,0,1504
810,1535,45027.725,scroll,0,1492
810,1535,45040.685,scroll,0,1479
810,1535,45053.69,scroll,0,1454
810,1535,45070.3,mousemove,0,1454
810,1535,45079.695,scroll,0,1440
810,1535,45083.3,mousemove,0,1440
810,1535,45095.3,mousemove,0,1426
810,1535,45092.705,scroll,0,1426
810,1535,45108.3,mousemove,0,1412
810,1535,45105.725,scroll,0,1412
810,1535,45120.3,mousemove,0,1397
810,1535,45118.63,scroll,0,1382
810,1535,45132.3,mousemove,0,1382
810,1535,45145.3,mousemove,0,1367
810,1535,45144.685,scroll,0,1367
810,1535,45157.3,mousemove,0,1352
810,1535,45157.715,scroll,0,1352
810,1535,45169.3,mousemove,0,1336
810,1535,45182.3,mouseout,0,1336
810,1535,45182.3,mouseover,0,1336
810,1535,45182.3,mousemove,0,1336
810,1535,45170.675,scroll,0,1336
810,1535,45194.3,mousemove,0,1319
810,1535,45184.81,scroll,0,1304
810,1535,45207.3,mousemove,0,1304
810,1535,45209.725,scroll,0,1288
810,1535,45219.3,mousemove,0,1288
810,1535,45232.3,mousemove,0,1272
810,1535,45222.745,scroll,0,1272
810,1535,45244.3,mousemove,0,1255
810,1535,45235.78,scroll,0,1239
810,1535,45256.3,mousemove,0,1239
810,1535,45261.75,scroll,0,1222
810,1535,45269.3,mouseout,0,1222
810,1535,45269.3,mouseover,0,1222
810,1535,45269.3,mousemove,0,1222
810,1535,45281.3,mousemove,0,1206
810,1535,45274.735,scroll,0,1206
810,1535,45294.3,mousemove,0,1189
810,1535,45287.7,scroll,0,1189
810,1535,45306.3,mousemove,0,1171
810,1535,45301.76,scroll,0,1156
810,1535,45319.3,mousemove,0,1156
810,1535,45331.3,mousemove,0,1140
810,1535,45326.78,scroll,0,1140
810,1535,45344.3,mousemove,0,1124
810,1535,45340.145,scroll,0,1124
810,1535,45356.3,mousemove,0,1108
810,1535,45352.69,scroll,0,1092
810,1535,45369.3,mousemove,0,1092
810,1535,45381.3,mousemove,0,1076
810,1535,45378.765,scroll,0,1076
810,1535,45393.3,mousemove,0,1061
810,1535,45391.81,scroll,0,1061
810,1535,45405.3,mousemove,0,1046
810,1535,45404.72,scroll,0,1046
810,1535,45418.3,mousemove,0,1031
810,1535,45430.3,mousemove,0,1016
810,1535,45418.175,scroll,0,1016
810,1535,45443.3,mousemove,0,1002
810,1535,45443.745,scroll,0,1002
810,1535,45455.3,mousemove,0,1002
810,1535,45457.04,scroll,0,988
810,1535,45468.3,mousemove,0,988
810,1535,45480.3,mousemove,0,974
810,1535,45469.69,scroll,0,961
810,1535,45493.3,mousemove,0,961
810,1535,45495.665,scroll,0,949
810,1535,45505.3,mousemove,0,949
810,1535,45508.705,scroll,0,936
810,1535,45517.3,mousemove,0,936
810,1535,45530.3,mousemove,0,925
810,1535,45521.785,scroll,0,925
810,1535,45542.3,mousemove,0,913
810,1535,45534.685,scroll,0,902
810,1535,45555.3,mousemove,0,902
810,1535,45560.74,scroll,0,892
810,1535,45567.3,mousemove,0,892
810,1535,45580.3,mousemove,0,882
810,1535,45573.785,scroll,0,882
810,1535,45592.3,mouseout,0,873
810,1535,45592.3,mouseover,0,873
810,1535,45592.3,mousemove,0,873
810,1535,45586.74,scroll,0,865
810,1535,45604.3,mousemove,0,865
810,1535,45612.785,scroll,0,857
810,1535,45617.3,mousemove,0,857
810,1535,45629.3,mousemove,0,849
810,1535,45625.815,scroll,0,849
810,1535,45642.3,mousemove,0,842
810,1535,45638.8,scroll,0,842
810,1535,45651.685,scroll,0,831
810,1535,45667.3,mousemove,0,831
810,1535,45677.775,scroll,0,826
810,1535,45690.755,scroll,0,821
810,1535,45703.765,scroll,0,815
810,1535,45729.815,scroll,0,812
810,1535,45742.77,scroll,0,811
810,1535,45755.815,scroll,0,810
810,1535,45855.975,mousemove,0,810
810,1535,45990.3,mousemove,0,810
810,1535,46183.3,mousedown,0,810
810,1535,46186.38,focusout,0,810
810,1535,46186.69,focusin,0,810
810,1535,46284.3,mouseup,0,810
810,1535,46284.3,click,0,810
810,1535,46299.525,scroll,0,0
810,1535,46399.655,mouseout,0,0
810,1535,46399.655,mouseover,0,0
810,1535,46399.655,mousemove,0,0
810,1535,46735.3,mouseout,0,0
810,1535,46735.3,mouseover,0,0
810,1535,46735.3,mousemove,0,0
810,1535,46747.3,mouseout,0,0
810,1535,46747.3,mouseover,0,0
810,1535,46747.3,mousemove,0,0
810,1535,46784.3,mousemove,0,0
810,1535,46797.3,mousemove,0,0
810,1535,46809.3,mouseout,0,0
810,1535,46809.3,mouseover,0,0
810,1535,46809.3,mousemove,0,0
810,1535,46822.3,mousemove,0,0
810,1535,46834.3,mousemove,0,0
810,1535,46847.3,mousemove,0,0
810,1535,46859.3,mousemove,0,0
810,1535,46871.3,mousemove,0,0
810,1535,46884.3,mousemove,0,0
810,1535,46897.3,mouseout,0,0
810,1535,46897.3,mouseover,0,0
810,1535,46897.3,mousemove,0,0
810,1535,46909.3,mousemove,0,0
810,1535,46922.3,mousemove,0,0
810,1535,46934.3,mousemove,0,0
810,1535,46945.3,mousemove,0,0
810,1535,46958.3,mousemove,0,0
810,1535,46971.3,mousemove,0,0
810,1535,46983.3,mousemove,0,0
810,1535,46995.3,mousemove,0,0
810,1535,47008.3,mousemove,0,0
810,1535,47207.3,mousemove,0,0
810,1535,47220.3,mousemove,0,0
810,1535,47257.3,mousemove,0,0
810,1535,47270.3,mousemove,0,0
810,1535,47282.3,mousemove,0,0
810,1535,47295.3,mousemove,0,0
810,1535,47307.3,mousemove,0,0
810,1535,47319.3,mousemove,0,0
810,1535,47331.3,mousemove,0,0
810,1535,47344.3,mousemove,0,0
810,1535,47356.3,mouseout,0,0
810,1535,47356.3,mouseover,0,0
810,1535,47356.3,mousemove,0,0
810,1535,47369.3,mousemove,0,0
810,1535,47381.3,mousemove,0,0
810,1535,47394.3,mousemove,0,0
810,1535,47406.3,mousemove,0,0
810,1535,47418.3,mousemove,0,0
810,1535,47430.3,mousemove,0,0
810,1535,47443.3,mouseout,0,0
810,1535,47443.3,mouseover,0,0
810,1535,47443.3,mousemove,0,0
810,1535,47455.3,mousemove,0,0
810,1535,47468.3,mousemove,0,0
810,1535,47480.3,mousemove,0,0
810,1535,47493.3,mousemove,0,0
810,1535,47505.3,mousemove,0,0
810,1535,47518.3,mouseout,0,0
810,1535,47518.3,mouseover,0,0
810,1535,47518.3,mousemove,0,0
810,1535,47530.3,mouseout,0,0
810,1535,47530.3,mouseover,0,0
810,1535,47530.3,mousemove,0,0
810,1535,47542.3,mouseout,0,0
810,1535,47542.3,mouseover,0,0
810,1535,47542.3,mousemove,0,0
810,1535,47556.3,mousemove,0,0
810,1535,47568.3,mousemove,0,0
810,1535,47580.3,mousemove,0,0
810,1535,47592.3,mousemove,0,0
810,1535,47604.3,mousemove,0,0
810,1535,47617.3,mousemove,0,0
810,1535,47654.3,mousemove,0,0
810,1535,47667.3,mousemove,0,0
810,1535,47679.3,mousemove,0,0
810,1535,47692.3,mousemove,0,0
810,1535,47704.3,mousemove,0,0
810,1535,47717.3,mousemove,0,0
810,1535,47730.3,mouseout,0,0
810,1535,47730.3,mouseover,0,0
810,1535,47730.3,mousemove,0,0
810,1535,47741.3,mousemove,0,0
810,1535,47754.3,mousemove,0,0
810,1535,47767.3,mousemove,0,0
810,1535,47779.3,mousemove,0,0
810,1535,47792.3,mousemove,0,0
810,1535,47804.3,mousemove,0,0
810,1535,47817.3,mousemove,0,0
810,1535,47829.3,mousemove,0,0
810,1535,47841.3,mousemove,0,0
810,1535,47853.3,mousemove,0,0
810,1535,47865.3,mousemove,0,0
810,1535,48250.3,mousemove,0,0
810,1535,48275.3,mousemove,0,0
810,1535,48288.3,mousemove,0,0
810,1535,48481.3,mousedown,0,0
810,1535,48484.115,focusout,0,0
810,1535,48581.3,mouseup,0,0
810,1535,48581.3,click,0,0
810,1535,51506.3,mouseout,0,0
810,1535,51506.3,mouseover,0,0
810,1535,51506.3,mousemove,0,0
810,1535,51519.3,mousemove,0,0
810,1535,51531.3,mousemove,0,0
810,1535,51544.3,mousemove,0,0
810,1535,51556.3,mousemove,0,0
810,1535,51569.3,mousemove,0,0
810,1535,51581.3,mousemove,0,0
810,1535,51594.3,mouseout,0,0
810,1535,51594.3,mouseover,0,0
810,1535,51594.3,mousemove,0,0
810,1535,51605.3,mousemove,0,0
810,1535,51618.3,mousemove,0,0
810,1535,51630.3,mousemove,0,0
810,1535,51643.3,mousemove,0,0
810,1535,51655.3,mousemove,0,0
810,1535,51668.3,mousemove,0,0
810,1535,51680.3,mouseout,0,0
810,1535,51680.3,mouseover,0,0
810,1535,51680.3,mousemove,0,0
810,1535,51693.3,mousemove,0,0
810,1535,51705.3,mousemove,0,0
810,1535,51717.3,mousemove,0,0
810,1535,51729.3,mouseout,0,0
810,1535,51729.3,mouseover,0,0
810,1535,51729.3,mousemove,0,0
810,1535,51742.3,mousemove,0,0
810,1535,51754.3,mouseout,0,0
810,1535,51754.3,mouseover,0,0
810,1535,51754.3,mousemove,0,0
810,1535,51767.3,mouseout,0,0
810,1535,51767.3,mouseover,0,0
810,1535,51767.3,mousemove,0,0
810,1535,51779.3,mousemove,0,0
810,1535,51792.3,mousemove,0,0
810,1535,51804.3,mousemove,0,0
810,1535,52252.3,mousemove,0,0
810,1535,52264.3,mousemove,0,0
810,1535,52277.3,mousemove,0,0
810,1535,52289.3,mousemove,0,0
810,1535,52302.3,mouseout,0,0
810,1535,52302.3,mouseover,0,0
810,1535,52302.3,mousemove,0,0
810,1535,52314.3,mouseout,0,0
810,1535,52314.3,mouseover,0,0
810,1535,52314.3,mousemove,0,0
810,1535,52327.3,mousemove,0,0
810,1535,52339.3,mousemove,0,0
810,1535,52351.3,mousemove,0,0
810,1535,52363.3,mousemove,0,0
810,1535,52376.3,mousemove,0,0
810,1535,52389.3,mousemove,0,0
810,1535,52401.3,mousemove,0,0
810,1535,52414.3,mousemove,0,0
810,1535,52426.3,mousemove,0,0
810,1535,52438.3,mousemove,0,0
810,1535,52450.3,mousemove,0,0
810,1535,52463.3,mousemove,0,0
810,1535,52475.3,mousemove,0,0
810,1535,52488.3,mousemove,0,0
810,1535,52500.3,mousemove,0,0
810,1535,52513.3,mousemove,0,0
810,1535,52525.3,mousemove,0,0
810,1535,52538.3,mousemove,0,0
810,1535,52550.3,mousemove,0,0
810,1535,52563.3,mousemove,0,0
810,1535,52576.3,mousemove,0,0
810,1535,52587.3,mousemove,0,0
810,1535,52600.3,mousemove,0,0
810,1535,52612.3,mousemove,0,0
810,1535,52625.3,mousemove,0,0
810,1535,52824.3,mousemove,0,0
810,1535,52873.3,mousemove,0,0
810,1535,53065.3,mousedown,0,0
810,1535,53071.015,focusin,0,0
810,1535,53165.3,mouseup,0,0
810,1535,53195.475,scroll,0,1
810,1535,53208.355,scroll,0,3
810,1535,53221.365,scroll,0,5
810,1535,53234.445,scroll,0,8
810,1535,53248.765,scroll,0,16
810,1535,53273.38,scroll,0,21
810,1535,53286.51,scroll,0,27
810,1535,53299.385,scroll,0,40
810,1535,53325.38,scroll,0,48
810,1535,53338.485,scroll,0,56
810,1535,53351.37,scroll,0,65
810,1535,53364.335,scroll,0,84
810,1535,53390.415,scroll,0,94
810,1535,53403.425,scroll,0,105
810,1535,53416.39,scroll,0,128
810,1535,53442.455,scroll,0,141
810,1535,53455.335,scroll,0,153
810,1535,53468.365,scroll,0,166
810,1535,53481.34,scroll,0,194
810,1535,53507.42,scroll,0,208
810,1535,53520.425,scroll,0,223
810,1535,53533.405,scroll,0,238
810,1535,53548.11,scroll,0,269
810,1535,53572.435,scroll,0,284
810,1535,53585.395,scroll,0,300
810,1535,53599.705,scroll,0,332
810,1535,53624.42,scroll,0,349
810,1535,53637.38,scroll,0,365
810,1535,53650.395,scroll,0,398
810,1535,53676.385,scroll,0,415
810,1535,53689.39,scroll,0,431
810,1535,53702.43,scroll,0,448
810,1535,53715.355,scroll,0,480
810,1535,53741.395,scroll,0,497
810,1535,53754.425,scroll,0,513
810,1535,53767.38,scroll,0,528
810,1535,53781.695,scroll,0,559
810,1535,53806.44,scroll,0,575
810,1535,53819.415,scroll,0,589
810,1535,53832.405,scroll,0,618
810,1535,53858.44,scroll,0,632
810,1535,53871.465,scroll,0,646
810,1535,53884.47,scroll,0,659
810,1535,53898.485,scroll,0,684
810,1535,53923.415,scroll,0,695
810,1535,53936.42,scroll,0,707
810,1535,53949.375,scroll,0,728
810,1535,53975.475,scroll,0,737
810,1535,53988.475,scroll,0,746
810,1535,54001.485,scroll,0,755
810,1535,54014.485,scroll,0,770
810,1535,54040.5,scroll,0,777
810,1535,54053.5,scroll,0,783
810,1535,54066.435,scroll,0,794
810,1535,54092.515,scroll,0,798
810,1535,54105.5,scroll,0,802
810,1535,54118.46,scroll,0,805
810,1535,54131.5,scroll,0,808
810,1535,54157.435,scroll,0,809
810,1535,54170.545,scroll,0,810
810,1535,54197.31,scroll,0,809
810,1535,54213.275,scroll,0,810
810,1535,54230.405,scroll,0,813
810,1535,54247.24,scroll,0,819
810,1535,54263.505,scroll,0,828
810,1535,54280.43,scroll,0,841
810,1535,54297.54,scroll,0,860
810,1535,54313.515,scroll,0,885
810,1535,54330.215,scroll,0,915
810,1535,54347.33,scroll,0,951
810,1535,54363.51,scroll,0,991
810,1535,54380.48,scroll,0,1031
810,1535,54397.705,scroll,0,1070
810,1535,54414.59,scroll,0,1107
810,1535,54431.305,scroll,0,1140
810,1535,54447.34,scroll,0,1169
810,1535,54463.99,scroll,0,1191
810,1535,54480.65,scroll,0,1208
810,1535,54497.695,scroll,0,1218
810,1535,54514.54,scroll,0,1223
810,1535,54530.515,scroll,0,1226
810,1535,54547.63,scroll,0,1229
810,1535,54564.16,scroll,0,1230
810,1535,54580.665,scroll,0,1231
810,1535,54597.79,scroll,0,1232
810,1535,54613.945,scroll,0,1231
810,1535,54630.615,scroll,0,1230
810,1535,54647.825,scroll,0,1228
810,1535,54664.17,scroll,0,1227
810,1535,54681.57,scroll,0,1226
810,1535,54698.15,scroll,0,1228
810,1535,54714.86,scroll,0,1233
810,1535,54731.36,scroll,0,1243
810,1535,54748.3,scroll,0,1256
810,1535,54749.3,mouseout,0,1256
810,1535,54749.3,mouseover,0,1256
810,1535,54749.3,mousemove,0,1256
810,1535,54761.3,mouseout,0,1256
810,1535,54761.3,mouseover,0,1256
810,1535,54761.3,mousemove,0,1256
810,1535,54764.69,scroll,0,1274
810,1535,54774.3,mousemove,0,1274
810,1535,54780.97,scroll,0,1294
810,1535,54786.3,mousemove,0,1294
810,1535,54797.82,scroll,0,1316
810,1535,54799.3,mousemove,0,1316
810,1535,54811.3,mousemove,0,1316
810,1535,54814.74,scroll,0,1336
810,1535,54824.3,mousemove,0,1336
810,1535,54831.95,scroll,0,1353
810,1535,54848.6,scroll,0,1366
810,1535,54864.49,scroll,0,1374
810,1535,54881.085,scroll,0,1377
810,1535,54898.095,scroll,0,1378
810,1535,54998.235,mousemove,0,1378
810,1535,55115.225,scroll,0,1379
810,1535,55132.145,scroll,0,1383
810,1535,55148.295,scroll,0,1390
810,1535,55165.86,scroll,0,1403
810,1535,55182.3,scroll,0,1424
810,1535,55198.05,scroll,0,1454
810,1535,55215.705,scroll,0,1498
810,1535,55232.44,scroll,0,1560
810,1535,55248.64,scroll,0,1632
810,1535,55264.8,scroll,0,1715
810,1535,55298.955,scroll,0,1897
810,1535,55315.675,scroll,0,1983
810,1535,55332.34,scroll,0,2062
810,1535,55348.905,scroll,0,2133
810,1535,55365.035,scroll,0,2196
810,1535,55382.015,scroll,0,2250
810,1535,55398.82,scroll,0,2294
810,1535,55415.925,scroll,0,2330
810,1535,55431.885,scroll,0,2357
810,1535,55448.575,scroll,0,2377
810,1535,55465.77,scroll,0,2392
810,1535,55482.245,scroll,0,2405
810,1535,55499.28,scroll,0,2416
810,1535,55515.465,scroll,0,2427
810,1535,55532.685,scroll,0,2436
810,1535,55549.52,scroll,0,2445
810,1535,55565.535,scroll,0,2454
810,1535,55581.925,scroll,0,2462
810,1535,55599.39,scroll,0,2470
810,1535,55615.885,scroll,0,2478
810,1535,55632.49,scroll,0,2486
810,1535,55631.3,mouseout,0,2486
810,1535,55631.3,mouseover,0,2486
810,1535,55631.3,mousemove,0,2486
810,1535,55644.3,mousemove,0,2486
810,1535,55649.625,scroll,0,2494
810,1535,55656.3,mousemove,0,2494
810,1535,55665.765,scroll,0,2501
810,1535,55668.3,mousemove,0,2501
810,1535,55680.3,mousemove,0,2501
810,1535,55682.405,scroll,0,2507
810,1535,55694.3,mousemove,0,2507
810,1535,55699.155,scroll,0,2512
810,1535,55705.3,mousemove,0,2512
810,1535,55716.385,scroll,0,2517
810,1535,55718.3,mousemove,0,2517
810,1535,55730.3,mousemove,0,2517
810,1535,55732.19,scroll,0,2520
810,1535,55742.3,mousemove,0,2520
810,1535,55749.655,scroll,0,2522
810,1535,55755.3,mousemove,0,2522
810,1535,55766.095,scroll,0,2523
810,1535,55767.3,mousemove,0,2523
810,1535,55780.3,mousemove,0,2523
810,1535,55793.3,mouseout,0,2523
810,1535,55793.3,mouseover,0,2523
810,1535,55793.3,mousemove,0,2523
810,1535,55799.695,scroll,0,2524
810,1535,55806.3,mousemove,0,2524
810,1535,55819.3,mousemove,0,2524
810,1535,55830.3,mousemove,0,2524
810,1535,55843.3,mouseout,0,2524
810,1535,55843.3,mouseover,0,2524
810,1535,55843.3,mousemove,0,2524
810,1535,55855.3,mousemove,0,2524
810,1535,55867.3,mousemove,0,2524
810,1535,55880.3,mouseout,0,2524
810,1535,55880.3,mouseover,0,2524
810,1535,55880.3,mousemove,0,2524
810,1535,55892.3,mousemove,0,2524
810,1535,55905.3,mousemove,0,2524
810,1535,55916.3,mouseout,0,2524
810,1535,55916.3,mouseover,0,2524
810,1535,55916.3,mousemove,0,2524
810,1535,55930.3,mouseout,0,2524
810,1535,55930.3,mouseover,0,2524
810,1535,55930.3,mousemove,0,2524
810,1535,55941.3,mousemove,0,2524
810,1535,55953.3,mouseout,0,2524
810,1535,55953.3,mouseover,0,2524
810,1535,55953.3,mousemove,0,2524
810,1535,55966.3,mousemove,0,2524
810,1535,55978.3,mousemove,0,2524
810,1535,55991.3,mousemove,0,2524
810,1535,56003.3,mousemove,0,2524
810,1535,56016.3,mousemove,0,2524
810,1535,56028.3,mousemove,0,2524
810,1535,56041.3,mousemove,0,2524
810,1535,56054.3,mousemove,0,2524
810,1535,56066.3,mouseout,0,2524
810,1535,56066.3,mouseover,0,2524
810,1535,56066.3,mousemove,0,2524
810,1535,56079.3,mouseout,0,2524
810,1535,56079.3,mouseover,0,2524
810,1535,56079.3,mousemove,0,2524
810,1535,56091.3,mousemove,0,2524
810,1535,56104.3,mouseout,0,2524
810,1535,56202.3,mouseover,0,2524
810,1535,56202.3,mousemove,0,2524
810,1535,56215.3,mousemove,0,2524
810,1535,56227.3,mousemove,0,2524
810,1535,56240.3,mousemove,0,2524
810,1535,56252.3,mousemove,0,2524
810,1535,56265.3,mousemove,0,2524
810,1535,56278.3,mousemove,0,2524
810,1535,56290.3,mousemove,0,2524
810,1535,56303.3,mousemove,0,2524
810,1535,56315.3,mousemove,0,2524
810,1535,56328.3,mousemove,0,2524
810,1535,56339.3,mousemove,0,2524
810,1535,56351.3,mousemove,0,2524
810,1535,56364.3,mousemove,0,2524
810,1535,56376.3,mousemove,0,2524
810,1535,56389.3,mouseout,0,2524
810,1535,56389.3,mouseover,0,2524
810,1535,56389.3,mousemove,0,2524
810,1535,56401.3,mouseout,0,2524
810,1535,56401.3,mouseover,0,2524
810,1535,56401.3,mousemove,0,2524
810,1535,56414.3,mousemove,0,2524
810,1535,56426.3,mouseout,0,2524
810,1535,56426.3,mouseover,0,2524
810,1535,56426.3,mousemove,0,2524
810,1535,56438.3,mousemove,0,2524
810,1535,56451.3,mousemove,0,2524
810,1535,56463.3,mousemove,0,2524
810,1535,56476.3,mousemove,0,2524
810,1535,56488.3,mousemove,0,2524
810,1535,56500.3,mousemove,0,2524
810,1535,56513.3,mousemove,0,2524
810,1535,56525.3,mousemove,0,2524
810,1535,56538.3,mousemove,0,2524
810,1535,56550.3,mousemove,0,2524
810,1535,56563.3,mousemove,0,2524
810,1535,56575.3,mousemove,0,2524
810,1535,56587.3,mousemove,0,2524
810,1535,56600.3,mousemove,0,2524
810,1535,56612.3,mousemove,0,2524
810,1535,56625.3,mousemove,0,2524
810,1535,56638.3,mousemove,0,2524
810,1535,56650.3,mousemove,0,2524
810,1535,56662.3,mousemove,0,2524
810,1535,56675.3,mousemove,0,2524
810,1535,56687.3,mousemove,0,2524
810,1535,56700.3,mouseout,0,2524
810,1535,56700.3,mouseover,0,2524
810,1535,56700.3,mousemove,0,2524
810,1535,56712.3,mousemove,0,2524
810,1535,56724.3,mousemove,0,2524
810,1535,56737.3,mousemove,0,2524
810,1535,56749.3,mousemove,0,2524
810,1535,56762.3,mousemove,0,2524
810,1535,56774.3,mousemove,0,2524
810,1535,56787.3,mousemove,0,2524
810,1535,56800.3,mousemove,0,2524
810,1535,56812.3,mousemove,0,2524
