height,width,time,type,scrollX,scrollY
810,1535,34643.225,mousemove,0,0
810,1535,34656.225,mousemove,0,0
810,1535,34668.225,mousemove,0,0
810,1535,34681.225,mousemove,0,0
810,1535,34693.225,mousemove,0,0
810,1535,34705.225,mousemove,0,0
810,1535,34717.225,mousemove,0,0
810,1535,34730.225,mousemove,0,0
810,1535,34743.225,mousemove,0,0
810,1535,34755.225,mousemove,0,0
810,1535,34768.225,mousemove,0,0
810,1535,34780.225,mousemove,0,0
810,1535,34793.225,mousemove,0,0
810,1535,34805.225,mousemove,0,0
810,1535,34818.225,mousemove,0,0
810,1535,34830.225,mousemove,0,0
810,1535,34843.225,mousemove,0,0
810,1535,34855.225,mousemove,0,0
810,1535,34867.225,mousemove,0,0
810,1535,34879.225,mousemove,0,0
810,1535,35538.225,mousemove,0,0
810,1535,35551.225,mousemove,0,0
810,1535,35563.225,mousemove,0,0
810,1535,35576.225,mousemove,0,0
810,1535,35588.225,mousemove,0,0
810,1535,35601.225,mouseout,0,0
810,1535,35601.225,mousemove,0,0
810,1535,35601.225,mouseover,0,0
810,1535,35613.225,mousemove,0,0
810,1535,35625.225,mousemove,0,0
810,1535,35638.225,mousemove,0,0
810,1535,35651.225,mouseout,0,0
810,1535,35651.225,mousemove,0,0
810,1535,35651.225,mouseover,0,0
810,1535,35662.225,mousemove,0,0
810,1535,35675.225,mousemove,0,0
810,1535,35688.225,mousemove,0,0
810,1535,35699.225,mouseout,0,0
810,1535,35699.225,mousemove,0,0
810,1535,35699.225,mouseover,0,0
810,1535,35712.225,mousemove,0,0
810,1535,35724.225,mousemove,0,0
810,1535,35737.225,mousemove,0,0
810,1535,35749.225,mousemove,0,0
810,1535,35762.225,mousemove,0,0
810,1535,35774.225,mousemove,0,0
810,1535,35787.225,mousemove,0,0
810,1535,35799.225,mousemove,0,0
810,1535,35812.225,mousemove,0,0
810,1535,35824.225,mousemove,0,0
810,1535,35837.225,mousemove,0,0
810,1535,35849.225,mousemove,0,0
810,1535,35862.225,mousemove,0,0
810,1535,35874.225,mousemove,0,0
810,1535,35887.225,mousemove,0,0
810,1535,35899.225,mousemove,0,0
810,1535,35911.225,mousemove,0,0
810,1535,35924.225,mousemove,0,0
810,1535,35936.225,mousemove,0,0
810,1535,35948.225,mousemove,0,0
810,1535,35961.225,mousemove,0,0
810,1535,35973.225,mousemove,0,0
810,1535,35986.225,mousemove,0,0
810,1535,35998.225,mousemove,0,0
810,1535,36011.225,mousemove,0,0
810,1535,36023.225,mousemove,0,0
810,1535,36036.225,mousemove,0,0
810,1535,36048.225,mousemove,0,0
810,1535,36061.225,mousemove,0,0
810,1535,36073.225,mousemove,0,0
810,1535,36086.225,mousemove,0,0
810,1535,36098.225,mousemove,0,0
810,1535,36110.225,mousemove,0,0
810,1535,36457.225,mousemove,0,0
810,1535,36470.225,mousemove,0,0
810,1535,36482.225,mousemove,0,0
810,1535,36495.225,mousemove,0,0
810,1535,36507.225,mousemove,0,0
810,1535,36520.225,mousemove,0,0
810,1535,36533.225,mousemove,0,0
810,1535,36545.225,mousemove,0,0
810,1535,36558.225,mousemove,0,0
810,1535,36570.225,mousemove,0,0
810,1535,36583.225,mousemove,0,0
810,1535,36594.225,mousemove,0,0
810,1535,36608.225,mousemove,0,0
810,1535,36620.225,mouseout,0,0
810,1535,36620.225,mousemove,0,0
810,1535,36620.225,mouseover,0,0
810,1535,36632.225,mousemove,0,0
810,1535,36644.225,mousemove,0,0
810,1535,36657.225,mousemove,0,0
810,1535,36670.225,mouseout,0,0
810,1535,36670.225,mousemove,0,0
810,1535,36670.225,mouseover,0,0
810,1535,36682.225,mousemove,0,0
810,1535,36694.225,mousemove,0,0
810,1535,36706.225,mousemove,0,0
810,1535,36719.225,mousemove,0,0
810,1535,36731.225,mousemove,0,0
810,1535,36744.225,mousemove,0,0
810,1535,36756.225,mousemove,0,0
810,1535,36768.225,mousemove,0,0
810,1535,36781.225,mousemove,0,0
810,1535,36793.225,mousemove,0,0
810,1535,36805.225,mousemove,0,0
810,1535,36818.225,mousemove,0,0
810,1535,36830.225,mousemove,0,0
810,1535,36843.225,mousemove,0,0
810,1535,37241.225,mousemove,0,0
810,1535,37253.225,mousemove,0,0
810,1535,37266.225,mousemove,0,0
810,1535,37278.225,mousemove,0,0
810,1535,37291.225,mousemove,0,0
810,1535,37303.225,mousemove,0,0
810,1535,37316.225,mousemove,0,0
810,1535,37328.225,mousemove,0,0
810,1535,37341.225,mousemove,0,0
810,1535,37353.225,mousemove,0,0
810,1535,37366.225,mousemove,0,0
810,1535,37378.225,mousemove,0,0
810,1535,37391.225,mousemove,0,0
810,1535,37402.225,mousemove,0,0
810,1535,37415.225,mousemove,0,0
810,1535,37427.225,mousemove,0,0
810,1535,37440.225,mousemove,0,0
810,1535,37452.225,mousemove,0,0
810,1535,37465.225,mousemove,0,0
810,1535,37477.225,mouseout,0,0
810,1535,37477.225,mousemove,0,0
810,1535,37477.225,mouseover,0,0
810,1535,37490.225,mousemove,0,0
810,1535,37502.225,mousemove,0,0
810,1535,37515.225,mouseout,0,0
810,1535,37515.225,mousemove,0,0
810,1535,37515.225,mouseover,0,0
810,1535,37527.225,mousemove,0,0
810,1535,37540.225,mousemove,0,0
810,1535,37551.225,mousemove,0,0
810,1535,37564.225,mousemove,0,0
810,1535,37576.225,mousemove,0,0
810,1535,37589.225,mousemove,0,0
810,1535,37602.225,mousemove,0,0
810,1535,37614.225,mousemove,0,0
810,1535,37627.225,mousemove,0,0
810,1535,37639.225,mousemove,0,0
810,1535,37652.225,mousemove,0,0
810,1535,37664.225,mousemove,0,0
810,1535,37676.225,mousemove,0,0
810,1535,37689.225,mousemove,0,0
810,1535,37701.225,mousemove,0,0
810,1535,37713.225,mousemove,0,0
810,1535,37726.225,mousemove,0,0
810,1535,37737.225,mousemove,0,0
810,1535,37750.225,mousemove,0,0
810,1535,37762.225,mousemove,0,0
810,1535,37775.225,mousemove,0,0
810,1535,37787.225,mousemove,0,0
810,1535,37800.225,mousemove,0,0
810,1535,37812.225,mousemove,0,0
810,1535,37825.225,mousemove,0,0
810,1535,37837.225,mousemove,0,0
810,1535,37850.225,mousemove,0,0
810,1535,37862.225,mousemove,0,0
810,1535,37875.225,mousemove,0,0
810,1535,37887.225,mousemove,0,0
810,1535,37900.225,mousemove,0,0
810,1535,37912.225,mousemove,0,0
810,1535,37925.225,mouseout,0,0
810,1535,37925.225,mousemove,0,0
810,1535,37925.225,mouseover,0,0
810,1535,37936.225,mousemove,0,0
810,1535,37949.225,mouseout,0,0
810,1535,37949.225,mousemove,0,0
810,1535,37949.225,mouseover,0,0
810,1535,37961.225,mousemove,0,0
810,1535,37974.225,mousemove,0,0
810,1535,37986.225,mousemove,0,0
810,1535,37999.225,mousemove,0,0
810,1535,38011.225,mousemove,0,0
810,1535,38024.225,mousemove,0,0
810,1535,38036.225,mousemove,0,0
810,1535,38049.225,mousemove,0,0
810,1535,38061.225,mousemove,0,0
810,1535,38074.225,mousemove,0,0
810,1535,38285.225,mousemove,0,0
810,1535,38297.225,mousemove,0,0
810,1535,38310.225,mousemove,0,0
810,1535,38322.225,mousemove,0,0
810,1535,38335.225,mousemove,0,0
810,1535,38347.225,mousemove,0,0
810,1535,38360.225,mousemove,0,0
810,1535,38372.225,mousemove,0,0
810,1535,38385.225,mousemove,0,0
810,1535,38397.225,mousemove,0,0
810,1535,38410.225,mousemove,0,0
810,1535,38421.225,mousemove,0,0
810,1535,38434.225,mousemove,0,0
810,1535,38446.225,mousemove,0,0
810,1535,38459.225,mouseout,0,0
810,1535,38459.225,mousemove,0,0
810,1535,38459.225,mouseover,0,0
810,1535,38471.225,mousemove,0,0
810,1535,38484.225,mousemove,0,0
810,1535,38496.225,mouseout,0,0
810,1535,38496.225,mousemove,0,0
810,1535,38496.225,mouseover,0,0
810,1535,38509.225,mousemove,0,0
810,1535,38521.225,mousemove,0,0
810,1535,38534.225,mousemove,0,0
810,1535,38546.225,mousemove,0,0
810,1535,38559.225,mousemove,0,0
810,1535,38570.225,mousemove,0,0
810,1535,38583.225,mousemove,0,0
810,1535,38596.225,mousemove,0,0
810,1535,38608.225,mousemove,0,0
810,1535,38621.225,mousemove,0,0
810,1535,38634.225,mousemove,0,0
810,1535,38646.225,mousemove,0,0
810,1535,38658.225,mousemove,0,0
810,1535,38670.225,mousemove,0,0
810,1535,38683.225,mousemove,0,0
810,1535,38695.225,mousemove,0,0
810,1535,38707.225,mousemove,0,0
810,1535,38720.225,mousemove,0,0
810,1535,38732.225,mousemove,0,0
810,1535,38745.225,mousemove,0,0
810,1535,38757.225,mousemove,0,0
810,1535,38770.225,mousemove,0,0
810,1535,38782.225,mousemove,0,0
810,1535,38795.225,mouseout,0,0
810,1535,38795.225,mousemove,0,0
810,1535,38795.225,mouseover,0,0
810,1535,38807.225,mousemove,0,0
810,1535,39081.225,mousemove,0,0
810,1535,39093.225,mousemove,0,0
810,1535,39130.225,mousemove,0,0
810,1535,39118.225,mousemove,0,0
810,1535,39106.225,mousemove,0,0
810,1535,39143.225,mousemove,0,0
810,1535,39155.225,mousemove,0,0
810,1535,39168.225,mouseout,0,0
810,1535,39168.225,mousemove,0,0
810,1535,39168.225,mouseover,0,0
810,1535,39180.225,mousemove,0,0
810,1535,39192.225,mousemove,0,0
810,1535,39204.225,mousemove,0,0
810,1535,39217.225,mousemove,0,0
810,1535,39229.225,mousemove,0,0
810,1535,39242.225,mousemove,0,0
810,1535,39254.225,mousemove,0,0
810,1535,39267.225,mousemove,0,0
810,1535,39279.225,mousemove,0,0
810,1535,39292.225,mousemove,0,0
810,1535,39304.225,mousemove,0,0
810,1535,39317.225,mousemove,0,0
810,1535,39329.225,mousemove,0,0
810,1535,39342.225,mousemove,0,0
810,1535,39354.225,mousemove,0,0
810,1535,39367.225,mousemove,0,0
810,1535,39379.225,mousemove,0,0
810,1535,39392.225,mousemove,0,0
810,1535,39404.225,mousemove,0,0
810,1535,39416.225,mousemove,0,0
810,1535,39827.225,mousemove,0,0
810,1535,39839.225,mousemove,0,0
810,1535,39851.225,mouseout,0,0
810,1535,39851.225,mousemove,0,0
810,1535,39851.225,mouseover,0,0
810,1535,39863.225,mousemove,0,0
810,1535,39876.225,mousemove,0,0
810,1535,39888.225,mouseout,0,0
810,1535,39888.225,mousemove,0,0
810,1535,39888.225,mouseover,0,0
810,1535,39901.225,mousemove,0,0
810,1535,39913.225,mousemove,0,0
810,1535,39926.225,mousemove,0,0
810,1535,39938.225,mousemove,0,0
810,1535,39950.225,mousemove,0,0
810,1535,39963.225,mousemove,0,0
810,1535,39975.225,mousemove,0,0
810,1535,39988.225,mousemove,0,0
810,1535,40000.225,mousemove,0,0
810,1535,40013.225,mousemove,0,0
810,1535,40025.225,mousemove,0,0
810,1535,40038.225,mousemove,0,0
810,1535,40050.225,mousemove,0,0
810,1535,40063.225,mousemove,0,0
810,1535,40075.225,mousemove,0,0
810,1535,40087.225,mousemove,0,0
810,1535,40100.225,mousemove,0,0
810,1535,40112.225,mousemove,0,0
810,1535,40125.225,mousemove,0,0
810,1535,40137.225,mousemove,0,0
810,1535,40150.225,mouseout,0,0
810,1535,40150.225,mousemove,0,0
810,1535,40150.225,mouseover,0,0
810,1535,40162.225,mousemove,0,0
810,1535,40175.225,mousemove,0,0
810,1535,40187.225,mousemove,0,0
810,1535,40200.225,mousemove,0,0
810,1535,40211.225,mouseout,0,0
810,1535,40211.225,mousemove,0,0
810,1535,40211.225,mouseover,0,0
810,1535,40224.225,mouseout,0,0
810,1535,40224.225,mouseover,0,0
810,1535,40224.225,mousemove,0,0
810,1535,40237.225,mouseout,0,0
810,1535,40237.225,mousemove,0,0
810,1535,40237.225,mouseover,0,0
810,1535,40249.225,mousemove,0,0
810,1535,40262.225,mousemove,0,0
810,1535,40273.225,mousemove,0,0
810,1535,40286.225,mousemove,0,0
810,1535,40298.225,mousemove,0,0
810,1535,40311.225,mousemove,0,0
810,1535,40323.225,mousemove,0,0
810,1535,40336.225,mousemove,0,0
810,1535,43624.225,mousedown,0,0
810,1535,43629.025,focusout,0,0
810,1535,43724.225,mouseup,0,0
810,1535,43724.225,click,0,0
810,1535,44251.225,mouseout,0,0
810,1535,44251.225,mouseover,0,0
810,1535,44251.225,mousemove,0,0
810,1535,44288.225,mousemove,0,0
810,1535,44276.225,mousemove,0,0
810,1535,44264.225,mousemove,0,0
810,1535,44313.225,mousemove,0,0
810,1535,44301.225,mousemove,0,0
810,1535,44301.225,mouseover,0,0
810,1535,44301.225,mouseout,0,0
810,1535,44326.225,mousemove,0,0
810,1535,44338.225,mousemove,0,0
810,1535,44351.225,mousemove,0,0
810,1535,44363.225,mousemove,0,0
810,1535,44376.225,mousemove,0,0
810,1535,44388.225,mousemove,0,0
810,1535,44401.225,mousemove,0,0
810,1535,44413.225,mousemove,0,0
810,1535,44425.225,mouseout,0,0
810,1535,44425.225,mouseover,0,0
810,1535,44425.225,mousemove,0,0
810,1535,44960.625,scroll,0,1
810,1535,44977.21,scroll,0,4
810,1535,44994.08,scroll,0,8
810,1535,45011.625,scroll,0,15
810,1535,45028.015,scroll,0,24
810,1535,45044.09,scroll,0,37
810,1535,45061.455,scroll,0,53
810,1535,45077.49,scroll,0,72
810,1535,45094.57,scroll,0,96
810,1535,45111.215,scroll,0,122
810,1535,45128.365,scroll,0,152
810,1535,45144.215,scroll,0,183
810,1535,45161.23,scroll,0,216
810,1535,45177.72,scroll,0,249
810,1535,45194.93,scroll,0,284
810,1535,45211.23,scroll,0,318
810,1535,45228.565,scroll,0,352
810,1535,45245.235,scroll,0,385
810,1535,45262.015,scroll,0,416
810,1535,45278.42,scroll,0,447
810,1535,45295.365,scroll,0,476
810,1535,45311.455,scroll,0,505
810,1535,45327.925,scroll,0,532
810,1535,45344.885,scroll,0,558
810,1535,45361.795,scroll,0,582
810,1535,45377.905,scroll,0,604
810,1535,45395.36,scroll,0,623
810,1535,45411.295,scroll,0,639
810,1535,45428.765,scroll,0,650
810,1535,45444.71,scroll,0,658
810,1535,45461.365,scroll,0,663
810,1535,45478.925,scroll,0,666
810,1535,45494.88,scroll,0,667
810,1535,45528.175,scroll,0,668
810,1535,45628.51,mouseout,0,668
810,1535,45628.51,mousemove,0,668
810,1535,45628.51,mouseover,0,668
810,1535,45694.91,scroll,0,669
810,1535,45728.845,scroll,0,676
810,1535,45745.635,scroll,0,684
810,1535,45762.495,scroll,0,694
810,1535,45778.685,scroll,0,707
810,1535,45795.865,scroll,0,723
810,1535,45812.585,scroll,0,742
810,1535,45829.065,scroll,0,764
810,1535,45846.07,scroll,0,788
810,1535,45861.9,scroll,0,815
810,1535,45879.085,scroll,0,843
810,1535,45895.345,scroll,0,872
810,1535,45912.56,scroll,0,901
810,1535,45928.71,scroll,0,929
810,1535,45946.42,scroll,0,956
810,1535,45962.505,scroll,0,981
810,1535,45979.425,scroll,0,1004
810,1535,45995.7,scroll,0,1024
810,1535,46013.165,scroll,0,1040
810,1535,46029.395,scroll,0,1053
810,1535,46046.62,scroll,0,1062
810,1535,46063.255,scroll,0,1067
810,1535,46079.315,scroll,0,1069
810,1535,46096.45,scroll,0,1070
810,1535,46112.42,scroll,0,1071
810,1535,46212.535,mouseout,0,1071
810,1535,46212.535,mousemove,0,1071
810,1535,46212.535,mouseover,0,1071
810,1535,46377.225,mousemove,0,1071
810,1535,46389.225,mousemove,0,1071
810,1535,46414.225,mousemove,0,1071
810,1535,46427.225,mousemove,0,1071
810,1535,46438.225,mousemove,0,1071
810,1535,46451.225,mousemove,0,1071
810,1535,46464.225,mousemove,0,1071
810,1535,46476.225,mousemove,0,1071
810,1535,46489.225,mousemove,0,1071
810,1535,46501.225,mouseover,0,1071
810,1535,46501.225,mouseout,0,1071
810,1535,46501.225,mousemove,0,1071
810,1535,46513.225,mousemove,0,1071
810,1535,46525.225,mousemove,0,1071
810,1535,46538.225,mousemove,0,1071
810,1535,46550.225,mousemove,0,1071
810,1535,46563.225,mousemove,0,1071
810,1535,46575.225,mousemove,0,1071
810,1535,46588.225,mousemove,0,1071
810,1535,46600.225,mousemove,0,1071
810,1535,46613.225,mousemove,0,1071
810,1535,46625.225,mousemove,0,1071
810,1535,46638.225,mousemove,0,1071
810,1535,46651.225,mousemove,0,1071
810,1535,46663.225,mousemove,0,1071
810,1535,46829.215,scroll,0,1072
810,1535,46863.91,scroll,0,1079
810,1535,46880.055,scroll,0,1087
810,1535,46896.95,scroll,0,1098
810,1535,46914.205,scroll,0,1114
810,1535,46930.835,scroll,0,1134
810,1535,46947.035,scroll,0,1160
810,1535,46964.195,scroll,0,1190
810,1535,46980.895,scroll,0,1222
810,1535,46997.675,scroll,0,1256
810,1535,47013.78,scroll,0,1291
810,1535,47030.635,scroll,0,1326
810,1535,47047.895,scroll,0,1360
810,1535,47064.115,scroll,0,1392
810,1535,47080.62,scroll,0,1423
810,1535,47097.4,scroll,0,1451
810,1535,47114.01,scroll,0,1477
810,1535,47131.475,scroll,0,1500
810,1535,47147.775,scroll,0,1522
810,1535,47164.12,scroll,0,1541
810,1535,47181.445,scroll,0,1559
810,1535,47197.675,scroll,0,1574
810,1535,47214.16,scroll,0,1589
810,1535,47231.005,scroll,0,1602
810,1535,47247.98,scroll,0,1615
810,1535,47264.49,scroll,0,1628
810,1535,47281.605,scroll,0,1641
810,1535,47297.715,scroll,0,1654
810,1535,47314.21,scroll,0,1667
810,1535,47331.52,scroll,0,1680
810,1535,47347.98,scroll,0,1692
810,1535,47364.27,scroll,0,1704
810,1535,47381.435,scroll,0,1715
810,1535,47397.86,scroll,0,1725
810,1535,47414.54,scroll,0,1734
810,1535,47430.945,scroll,0,1742
810,1535,47448.3,scroll,0,1749
810,1535,47464.59,scroll,0,1756
810,1535,47481.93,scroll,0,1761
810,1535,47497.705,scroll,0,1766
810,1535,47514.635,scroll,0,1770
810,1535,47530.99,scroll,0,1773
810,1535,47547.795,scroll,0,1777
810,1535,47564.485,scroll,0,1780
810,1535,47581.79,scroll,0,1784
810,1535,47598.085,scroll,0,1787
810,1535,47614.69,scroll,0,1790
810,1535,47631.615,scroll,0,1792
810,1535,47648.3,scroll,0,1793
810,1535,47665.125,scroll,0,1794
810,1535,47765.345,mouseout,0,1794
810,1535,47765.345,mousemove,0,1794
810,1535,47765.345,mouseover,0,1794
810,1535,47898.465,scroll,0,1795
810,1535,47916.145,scroll,0,1799
810,1535,47932.215,scroll,0,1805
810,1535,47948.69,scroll,0,1814
810,1535,47966.05,scroll,0,1829
810,1535,47982.21,scroll,0,1848
810,1535,47999.125,scroll,0,1874
810,1535,48015.36,scroll,0,1905
810,1535,48032.255,scroll,0,1942
810,1535,48049.09,scroll,0,1982
810,1535,48065.765,scroll,0,2026
810,1535,48082.325,scroll,0,2071
810,1535,48098.775,scroll,0,2117
810,1535,48115.6,scroll,0,2163
810,1535,48133.055,scroll,0,2206
810,1535,48148.9,scroll,0,2248
810,1535,48165.94,scroll,0,2286
810,1535,48182.79,scroll,0,2322
810,1535,48199.745,scroll,0,2355
810,1535,48215.87,scroll,0,2384
810,1535,48233.04,scroll,0,2410
810,1535,48248.93,scroll,0,2433
810,1535,48265.68,scroll,0,2454
810,1535,48282.435,scroll,0,2472
810,1535,48299.715,scroll,0,2489
810,1535,48316.045,scroll,0,2504
810,1535,48332.835,scroll,0,2518
810,1535,48349.36,scroll,0,2532
810,1535,48366.53,scroll,0,2545
810,1535,48383.255,scroll,0,2560
810,1535,48398.975,scroll,0,2575
810,1535,48432.585,scroll,0,2607
810,1535,48449.705,scroll,0,2624
810,1535,48465.875,scroll,0,2641
810,1535,48482.745,scroll,0,2658
810,1535,48499.59,scroll,0,2674
810,1535,48516.01,scroll,0,2689
810,1535,48533.045,scroll,0,2703
810,1535,48549.805,scroll,0,2715
810,1535,48566.16,scroll,0,2725
810,1535,48583.215,scroll,0,2732
810,1535,48600.32,scroll,0,2738
810,1535,48616.995,scroll,0,2741
810,1535,48633.43,scroll,0,2743
810,1535,48650.435,scroll,0,2744
810,1535,48683.115,scroll,0,2745
810,1535,48783.255,mouseout,0,2745
810,1535,48783.255,mousemove,0,2745
810,1535,48783.255,mouseover,0,2745
810,1535,48816.71,scroll,0,2747
810,1535,48833.715,scroll,0,2752
810,1535,48850.465,scroll,0,2760
810,1535,48866.55,scroll,0,2773
810,1535,48883.37,scroll,0,2791
810,1535,48900.97,scroll,0,2814
810,1535,48917.14,scroll,0,2844
810,1535,48933.745,scroll,0,2882
810,1535,48950.885,scroll,0,2925
810,1535,48966.77,scroll,0,2972
810,1535,48983.49,scroll,0,3024
810,1535,49000.075,scroll,0,3077
810,1535,49016.725,scroll,0,3132
810,1535,49033.785,scroll,0,3187
810,1535,49050.845,scroll,0,3241
810,1535,49067.7,scroll,0,3294
810,1535,49084.29,scroll,0,3347
810,1535,49101.2,scroll,0,3399
810,1535,49117.395,scroll,0,3451
810,1535,49134.47,scroll,0,3502
810,1535,49150.62,scroll,0,3552
810,1535,49166.855,scroll,0,3598
810,1535,49183.645,scroll,0,3640
810,1535,49200.33,scroll,0,3671
810,1535,49218.02,scroll,0,3683
810,1535,49234.155,scroll,0,3684
810,1535,49334.295,mouseout,0,3684
810,1535,49334.295,mousemove,0,3684
810,1535,49334.295,mouseover,0,3684
810,1535,49517.42,scroll,0,3685
810,1535,49551.99,scroll,0,3693
810,1535,49567.85,scroll,0,3699
810,1535,49584.615,scroll,0,3707
810,1535,49601.575,scroll,0,3714
810,1535,49618.53,scroll,0,3722
810,1535,49634.47,scroll,0,3728
810,1535,49651.26,scroll,0,3734
810,1535,49668.255,scroll,0,3737
810,1535,49684.195,scroll,0,3739
810,1535,49718.135,scroll,0,3740
810,1535,49818.26,mouseout,0,3740
810,1535,49818.26,mousemove,0,3740
810,1535,49818.26,mouseover,0,3740
810,1535,50379.225,mousemove,0,3740
810,1535,50391.225,mousemove,0,3740
810,1535,50404.225,mousemove,0,3740
810,1535,50416.225,mousemove,0,3740
810,1535,50429.225,mousemove,0,3740
810,1535,50447.225,mousemove,0,3740
810,1535,50453.225,mousemove,0,3740
810,1535,50466.225,mouseout,0,3740
810,1535,50466.225,mouseover,0,3740
810,1535,50466.225,mousemove,0,3740
810,1535,50478.225,mousemove,0,3740
810,1535,50490.225,mousemove,0,3740
810,1535,50502.225,mouseout,0,3740
810,1535,50502.225,mousemove,0,3740
810,1535,50502.225,mouseover,0,3740
810,1535,50515.225,mouseout,0,3740
810,1535,50515.225,mousemove,0,3740
810,1535,50515.225,mouseover,0,3740
810,1535,50527.225,mousemove,0,3740
810,1535,50540.225,mousemove,0,3740
810,1535,50553.225,mousemove,0,3740
810,1535,50565.225,mousemove,0,3740
810,1535,50577.225,mousemove,0,3740
810,1535,50590.225,mousemove,0,3740
810,1535,50603.225,mousemove,0,3740
810,1535,50616.225,mousemove,0,3740
810,1535,50627.225,mousemove,0,3740
810,1535,50640.225,mousemove,0,3740
810,1535,50652.225,mousemove,0,3740
810,1535,50665.225,mousemove,0,3740
810,1535,50677.225,mousemove,0,3740
810,1535,50690.225,mousemove,0,3740
810,1535,50702.225,mousemove,0,3740
810,1535,50715.225,mousemove,0,3740
810,1535,50726.225,mousemove,0,3740
810,1535,50739.225,mousemove,0,3740
810,1535,50789.225,mousemove,0,3740
810,1535,50802.225,mousemove,0,3740
810,1535,50876.225,mousemove,0,3740
810,1535,50888.225,mousemove,0,3740
810,1535,50926.225,mousemove,0,3740
810,1535,50938.225,mousemove,0,3740
810,1535,50951.225,mousemove,0,3740
810,1535,51236.225,mousemove,0,3740
810,1535,51249.225,mousemove,0,3740
810,1535,51261.225,mousemove,0,3740
810,1535,51274.225,mousemove,0,3740
810,1535,51285.225,mousemove,0,3740
810,1535,51298.225,mousemove,0,3740
810,1535,51310.225,mousemove,0,3740
810,1535,51322.225,mousemove,0,3740
810,1535,51335.225,mousemove,0,3740
810,1535,51347.225,mousemove,0,3740
810,1535,51360.225,mousemove,0,3740
810,1535,51372.225,mousemove,0,3740
810,1535,51385.225,mousemove,0,3740
810,1535,51398.225,mousemove,0,3740
810,1535,51411.225,mousemove,0,3740
810,1535,51423.225,mousemove,0,3740
810,1535,51435.225,mousemove,0,3740
810,1535,51448.225,mousemove,0,3740
810,1535,51472.225,mousemove,0,3740
810,1535,51795.225,mousemove,0,3740
810,1535,51944.225,mousedown,0,3740
810,1535,52019.225,mouseup,0,3740
810,1535,52019.225,click,0,3740
810,1535,52118.225,mousedown,0,3740
810,1535,52131.225,mouseup,0,3740
810,1535,52132.545,dblclick,0,3740
810,1535,52131.225,click,0,3740
810,1535,52398.225,mousedown,0,3740
810,1535,52499.225,mouseup,0,3740
810,1535,52499.225,click,0,3740
810,1535,52939.225,mousemove,0,3740
810,1535,52951.225,mousemove,0,3740
810,1535,52964.225,mousemove,0,3740
810,1535,52976.225,mousemove,0,3740
810,1535,52988.225,mousemove,0,3740
810,1535,53001.225,mousemove,0,3740
810,1535,53013.225,mousemove,0,3740
810,1535,53026.225,mousemove,0,3740
810,1535,53038.225,mousemove,0,3740
810,1535,53051.225,mousemove,0,3740
810,1535,53063.225,mousemove,0,3740
810,1535,53076.225,mousemove,0,3740
810,1535,53088.225,mousemove,0,3740
810,1535,53101.225,mousemove,0,3740
810,1535,53113.225,mousemove,0,3740
810,1535,53137.225,mousemove,0,3740
810,1535,53597.225,mousedown,0,3740
810,1535,53697.225,mouseup,0,3740
810,1535,53697.225,click,0,3740
810,1535,53797.225,mousedown,0,3740
810,1535,53832.225,mouseup,0,3740
810,1535,53833.885,dblclick,0,3740
810,1535,53832.225,click,0,3740
810,1535,54089.225,mousedown,0,3740
810,1535,54189.225,mouseup,0,3740
810,1535,54189.225,click,0,3740
810,1535,54430.225,mousemove,0,3740
810,1535,54443.225,mousemove,0,3740
810,1535,54455.225,mousemove,0,3740
810,1535,54468.225,mousemove,0,3740
810,1535,54480.225,mousemove,0,3740
810,1535,54492.225,mousemove,0,3740
810,1535,54504.225,mousemove,0,3740
810,1535,54517.225,mousemove,0,3740
810,1535,54529.225,mousemove,0,3740
810,1535,54542.225,mousemove,0,3740
810,1535,54555.225,mousemove,0,3740
810,1535,54567.225,mousemove,0,3740
810,1535,54578.225,mousemove,0,3740
810,1535,54591.225,mousemove,0,3740
810,1535,54604.225,mousemove,0,3740
810,1535,54617.225,mousemove,0,3740
810,1535,54628.225,mousemove,0,3740
810,1535,54902.225,mousemove,0,3740
810,1535,55051.225,mousedown,0,3740
810,1535,55125.225,mouseup,0,3740
810,1535,55125.225,click,0,3740
810,1535,55225.225,mousedown,0,3740
810,1535,55274.225,mouseup,0,3740
810,1535,55276.005,dblclick,0,3740
810,1535,55274.225,click,0,3740
810,1535,55530.225,mousedown,0,3740
810,1535,55630.225,mouseup,0,3740
810,1535,55630.225,click,0,3740
810,1535,56046.225,mousemove,0,3740
810,1535,56058.225,mousemove,0,3740
810,1535,56082.225,mousemove,0,3740
810,1535,56095.225,mousemove,0,3740
810,1535,56107.225,mousemove,0,3740
810,1535,56120.225,mousemove,0,3740
810,1535,56132.225,mousemove,0,3740
810,1535,56145.225,mousemove,0,3740
810,1535,56157.225,mousemove,0,3740
810,1535,56170.225,mousemove,0,3740
810,1535,56182.225,mousemove,0,3740
810,1535,56195.225,mousemove,0,3740
810,1535,56207.225,mousemove,0,3740
810,1535,56220.225,mousemove,0,3740
810,1535,56232.225,mousemove,0,3740
810,1535,56244.225,mousemove,0,3740
810,1535,56257.225,mousemove,0,3740
810,1535,56269.225,mousemove,0,3740
810,1535,56282.225,mousemove,0,3740
810,1535,56307.225,mousemove,0,3740
810,1535,56691.225,mousedown,0,3740
810,1535,56778.225,mouseup,0,3740
810,1535,56778.225,click,0,3740
810,1535,56879.225,mousedown,0,3740
810,1535,56915.225,mouseup,0,3740
