height,width,time,type,scrollX,scrollY
810,1535,46814.355,mousemove,0,3150
810,1535,46827.355,mousemove,0,3150
810,1535,46838.355,mousemove,0,3150
810,1535,46851.355,mousemove,0,3150
810,1535,46863.355,mousemove,0,3150
810,1535,46876.355,mousemove,0,3150
810,1535,46889.355,mousemove,0,3150
810,1535,46901.355,mousemove,0,3150
810,1535,46914.355,mousemove,0,3150
810,1535,46926.355,mousemove,0,3150
810,1535,46939.355,mousemove,0,3150
810,1535,46951.355,mousemove,0,3150
810,1535,46964.355,mousemove,0,3150
810,1535,46976.355,mousemove,0,3150
810,1535,46988.355,mousemove,0,3150
810,1535,47000.355,mousemove,0,3150
810,1535,47013.355,mousemove,0,3150
810,1535,47025.355,mousemove,0,3150
810,1535,47038.355,mousemove,0,3150
810,1535,47050.355,mousemove,0,3150
810,1535,47063.355,mousemove,0,3150
810,1535,47075.355,mousemove,0,3150
810,1535,47088.355,mousemove,0,3150
810,1535,47100.355,mousemove,0,3150
810,1535,47113.355,mousemove,0,3150
810,1535,47125.355,mousemove,0,3150
810,1535,47138.355,mousemove,0,3150
810,1535,47149.355,mousemove,0,3150
810,1535,47162.355,mousemove,0,3150
810,1535,47174.355,mousemove,0,3150
810,1535,47187.355,mousemove,0,3150
810,1535,47199.355,mousemove,0,3150
810,1535,47212.355,mousemove,0,3150
810,1535,47225.355,mousemove,0,3150
810,1535,47238.355,mousemove,0,3150
810,1535,47249.355,mousemove,0,3150
810,1535,47261.355,mousemove,0,3150
810,1535,47274.355,mousemove,0,3150
810,1535,47286.355,mousemove,0,3150
810,1535,47299.355,mousemove,0,3150
810,1535,47311.355,mousemove,0,3150
810,1535,47324.355,mousemove,0,3150
810,1535,47337.355,mousemove,0,3150
810,1535,47348.355,mousemove,0,3150
810,1535,47361.355,mousemove,0,3150
810,1535,47373.355,mousemove,0,3150
810,1535,47386.355,mousemove,0,3150
810,1535,47398.355,mousemove,0,3150
810,1535,47411.355,mousemove,0,3150
810,1535,47423.355,mousemove,0,3150
810,1535,47435.355,mousemove,0,3150
810,1535,47447.355,mousemove,0,3150
810,1535,47461.355,mousemove,0,3150
810,1535,47474.355,mousemove,0,3150
810,1535,47486.355,mousemove,0,3150
810,1535,47497.355,mousemove,0,3150
810,1535,47510.355,mousemove,0,3150
810,1535,47523.355,mousemove,0,3150
810,1535,47535.355,mousemove,0,3150
810,1535,47548.355,mousemove,0,3150
810,1535,47560.355,mousemove,0,3150
810,1535,47572.355,mousemove,0,3150
810,1535,47584.355,mousemove,0,3150
810,1535,47597.355,mousemove,0,3150
810,1535,47609.355,mousemove,0,3150
810,1535,47622.355,mousemove,0,3150
810,1535,47634.355,mousemove,0,3150
810,1535,47647.355,mousemove,0,3150
810,1535,47659.355,mousemove,0,3150
810,1535,47672.355,mousemove,0,3150
810,1535,47684.355,mousemove,0,3150
810,1535,47697.355,mousemove,0,3150
810,1535,47709.355,mousemove,0,3150
810,1535,47721.355,mousemove,0,3150
810,1535,47734.355,mousemove,0,3150
810,1535,47746.355,mousemove,0,3150
810,1535,47759.355,mousemove,0,3150
810,1535,47772.355,mousemove,0,3150
810,1535,47783.355,mousemove,0,3150
810,1535,47796.355,mousemove,0,3150
810,1535,47809.355,mousemove,0,3150
810,1535,47821.355,mousemove,0,3150
810,1535,47833.355,mousemove,0,3150
810,1535,47846.355,mousemove,0,3150
810,1535,47859.355,mousemove,0,3150
810,1535,47870.355,mousemove,0,3150
810,1535,47883.355,mousemove,0,3150
810,1535,47895.355,mousemove,0,3150
810,1535,47908.355,mousemove,0,3150
810,1535,47921.355,mousemove,0,3150
810,1535,47933.355,mousemove,0,3150
810,1535,47946.355,mousemove,0,3150
810,1535,47958.355,mousemove,0,3150
810,1535,47971.355,mousemove,0,3150
810,1535,47983.355,mousemove,0,3150
810,1535,47995.355,mousemove,0,3150
810,1535,48007.355,mousemove,0,3150
810,1535,48020.355,mousemove,0,3150
810,1535,48032.355,mousemove,0,3150
810,1535,48045.355,mousemove,0,3150
810,1535,48057.355,mousemove,0,3150
810,1535,48070.355,mousemove,0,3150
810,1535,48082.355,mousemove,0,3150
810,1535,48094.355,mousemove,0,3150
810,1535,48106.355,mousemove,0,3150
810,1535,48119.355,mousemove,0,3150
810,1535,48131.355,mousemove,0,3150
810,1535,48144.355,mousemove,0,3150
810,1535,48156.355,mousemove,0,3150
810,1535,48169.355,mousemove,0,3150
810,1535,48181.355,mousemove,0,3150
810,1535,48194.355,mousemove,0,3150
810,1535,48206.355,mousemove,0,3150
810,1535,48219.355,mousemove,0,3150
810,1535,48231.355,mousemove,0,3150
810,1535,48244.355,mousemove,0,3150
810,1535,48256.355,mousemove,0,3150
810,1535,48269.355,mousemove,0,3150
810,1535,48281.355,mousemove,0,3150
810,1535,48294.355,mousemove,0,3150
810,1535,48306.355,mousemove,0,3150
810,1535,48318.355,mousemove,0,3150
810,1535,48330.355,mousemove,0,3150
810,1535,48343.355,mousemove,0,3150
810,1535,48355.355,mousemove,0,3150
810,1535,48368.355,mousemove,0,3150
810,1535,48380.355,mousemove,0,3150
810,1535,48393.355,mousemove,0,3150
810,1535,48418.355,mousemove,0,3150
810,1535,48430.355,mousemove,0,3150
810,1535,48442.355,mousemove,0,3150
810,1535,48455.355,mousemove,0,3150
810,1535,48467.355,mousemove,0,3150
810,1535,48480.355,mousemove,0,3150
810,1535,48492.355,mousemove,0,3150
810,1535,48505.355,mousemove,0,3150
810,1535,48517.355,mousemove,0,3150
810,1535,48530.355,mousemove,0,3150
810,1535,48542.355,mousemove,0,3150
810,1535,48554.355,mousemove,0,3150
810,1535,48567.355,mousemove,0,3150
810,1535,48579.355,mousemove,0,3150
810,1535,48592.355,mouseout,0,3150
810,1535,48592.355,mouseover,0,3150
810,1535,48592.355,mousemove,0,3150
810,1535,48604.355,mousemove,0,3150
810,1535,48617.355,mousemove,0,3150
810,1535,48629.355,mousemove,0,3150
810,1535,48641.355,mousemove,0,3150
810,1535,48653.355,mousemove,0,3150
810,1535,48666.355,mousemove,0,3150
810,1535,48678.355,mousemove,0,3150
810,1535,48691.355,mousemove,0,3150
810,1535,48703.355,mousemove,0,3150
810,1535,48716.355,mouseout,0,3150
810,1535,48716.355,mouseover,0,3150
810,1535,48716.355,mousemove,0,3150
810,1535,48728.355,mousemove,0,3150
810,1535,48741.355,mousemove,0,3150
810,1535,48753.355,mousemove,0,3150
810,1535,48766.355,mousemove,0,3150
810,1535,48778.355,mousemove,0,3150
810,1535,48791.355,mousemove,0,3150
810,1535,48803.355,mousemove,0,3150
810,1535,48815.355,mousemove,0,3150
810,1535,48827.355,mouseout,0,3150
810,1535,48827.355,mouseover,0,3150
810,1535,48827.355,mousemove,0,3150
810,1535,48840.355,mousemove,0,3150
810,1535,48853.355,mousemove,0,3150
810,1535,48865.355,mousemove,0,3150
810,1535,48878.355,mouseout,0,3150
810,1535,48878.355,mouseover,0,3150
810,1535,48878.355,mousemove,0,3150
810,1535,48890.355,mousemove,0,3150
810,1535,48903.355,mousemove,0,3150
810,1535,48915.355,mouseout,0,3150
810,1535,48915.355,mouseover,0,3150
810,1535,48915.355,mousemove,0,3150
810,1535,48927.355,mousemove,0,3150
810,1535,48939.355,mousemove,0,3150
810,1535,48952.355,mouseout,0,3150
810,1535,48952.355,mouseover,0,3150
810,1535,48952.355,mousemove,0,3150
810,1535,48964.355,mousemove,0,3150
810,1535,48977.355,mouseout,0,3150
810,1535,48977.355,mouseover,0,3150
810,1535,48977.355,mousemove,0,3150
810,1535,48990.355,mousemove,0,3150
810,1535,49002.355,mousemove,0,3150
810,1535,49015.355,mouseout,0,3150
810,1535,49015.355,mouseover,0,3150
810,1535,49015.355,mousemove,0,3150
810,1535,49027.355,mousemove,0,3150
810,1535,49039.355,mouseout,0,3150
810,1535,49039.355,mouseover,0,3150
810,1535,49039.355,mousemove,0,3150
810,1535,49052.355,mousemove,0,3150
810,1535,49064.355,mouseout,0,3150
810,1535,49064.355,mouseover,0,3150
810,1535,49064.355,mousemove,0,3150
810,1535,49077.355,mousemove,0,3150
810,1535,49089.355,mousemove,0,3150
810,1535,49101.355,mouseout,0,3150
810,1535,49101.355,mouseover,0,3150
810,1535,49101.355,mousemove,0,3150
810,1535,49113.355,mousemove,0,3150
810,1535,49126.355,mousemove,0,3150
810,1535,49138.355,mouseout,0,3150
810,1535,49138.355,mouseover,0,3150
810,1535,49138.355,mousemove,0,3150
810,1535,49151.355,mousemove,0,3150
810,1535,49163.355,mousemove,0,3150
810,1535,49176.355,mouseout,0,3150
810,1535,49176.355,mouseover,0,3150
810,1535,49176.355,mousemove,0,3150
810,1535,49188.355,mousemove,0,3150
810,1535,49201.355,mousemove,0,3150
810,1535,49213.355,mousemove,0,3150
810,1535,49226.355,mousemove,0,3150
810,1535,49238.355,mousemove,0,3150
810,1535,49251.355,mousemove,0,3150
810,1535,49263.355,mousemove,0,3150
810,1535,49276.355,mousemove,0,3150
810,1535,49287.355,mousemove,0,3150
810,1535,49300.355,mousemove,0,3150
810,1535,49312.355,mousemove,0,3150
810,1535,49325.355,mousemove,0,3150
810,1535,49337.355,mousemove,0,3150
810,1535,49611.355,mousemove,0,3150
810,1535,49624.355,mousemove,0,3150
810,1535,49636.355,mousemove,0,3150
810,1535,49648.355,mousemove,0,3150
810,1535,49660.355,mousemove,0,3150
810,1535,49673.355,mousemove,0,3150
810,1535,49685.355,mousemove,0,3150
810,1535,49698.355,mousemove,0,3150
810,1535,49710.355,mouseout,0,3150
810,1535,49710.355,mousemove,0,3150
810,1535,49710.355,mouseover,0,3150
810,1535,49723.355,mousemove,0,3150
810,1535,49735.355,mousemove,0,3150
810,1535,49748.355,mousemove,0,3150
810,1535,49760.355,mousemove,0,3150
810,1535,49773.355,mousemove,0,3150
810,1535,49785.355,mousemove,0,3150
810,1535,49798.355,mousemove,0,3150
810,1535,49810.355,mousemove,0,3150
810,1535,49822.355,mousemove,0,3150
810,1535,49835.355,mousemove,0,3150
810,1535,49848.355,mousemove,0,3150
810,1535,49860.355,mousemove,0,3150
810,1535,49872.355,mouseout,0,3150
810,1535,49872.355,mouseover,0,3150
810,1535,49872.355,mousemove,0,3150
810,1535,49885.355,mousemove,0,3150
810,1535,49896.355,mousemove,0,3150
810,1535,49909.355,mousemove,0,3150
810,1535,49921.355,mousemove,0,3150
810,1535,49934.355,mousemove,0,3150
810,1535,49947.355,mousemove,0,3150
810,1535,49959.355,mousemove,0,3150
810,1535,49972.355,mousemove,0,3150
810,1535,49984.355,mousemove,0,3150
810,1535,49997.355,mousemove,0,3150
810,1535,50009.355,mousemove,0,3150
810,1535,50021.355,mousemove,0,3150
810,1535,50033.355,mouseout,0,3150
810,1535,50033.355,mouseover,0,3150
810,1535,50033.355,mousemove,0,3150
810,1535,50046.355,mousemove,0,3150
810,1535,50059.355,mousemove,0,3150
810,1535,50071.355,mousemove,0,3150
810,1535,50084.355,mousemove,0,3150
810,1535,50095.355,mousemove,0,3150
810,1535,50108.355,mousemove,0,3150
810,1535,50220.355,mousemove,0,3150
810,1535,50233.355,mousemove,0,3150
810,1535,50245.355,mousemove,0,3150
810,1535,50258.355,mousemove,0,3150
810,1535,50270.355,mousemove,0,3150
810,1535,50283.355,mouseout,0,3150
810,1535,50283.355,mouseover,0,3150
810,1535,50283.355,mousemove,0,3150
810,1535,50294.355,mousemove,0,3150
810,1535,50307.355,mousemove,0,3150
810,1535,50319.355,mousemove,0,3150
810,1535,50332.355,mousemove,0,3150
810,1535,50344.355,mousemove,0,3150
810,1535,50357.355,mousemove,0,3150
810,1535,50369.355,mousemove,0,3150
810,1535,50381.355,mousemove,0,3150
810,1535,50394.355,mousemove,0,3150
810,1535,50406.355,mousemove,0,3150
810,1535,50419.355,mousemove,0,3150
810,1535,50431.355,mousemove,0,3150
810,1535,50444.355,mousemove,0,3150
810,1535,50456.355,mousemove,0,3150
810,1535,50469.355,mousemove,0,3150
810,1535,50481.355,mousemove,0,3150
810,1535,50494.355,mousemove,0,3150
810,1535,50506.355,mousemove,0,3150
810,1535,50519.355,mousemove,0,3150
810,1535,50530.355,mousemove,0,3150
810,1535,50543.355,mousemove,0,3150
810,1535,50555.355,mousemove,0,3150
810,1535,50568.355,mousemove,0,3150
810,1535,50580.355,mousemove,0,3150
810,1535,50593.355,mousemove,0,3150
810,1535,50605.355,mousemove,0,3150
810,1535,50854.355,mousemove,0,3150
810,1535,50866.355,mousemove,0,3150
810,1535,50878.355,mousemove,0,3150
810,1535,50891.355,mouseout,0,3150
810,1535,50891.355,mouseover,0,3150
810,1535,50891.355,mousemove,0,3150
810,1535,50903.355,mousemove,0,3150
810,1535,50916.355,mousemove,0,3150
810,1535,50928.355,mousemove,0,3150
810,1535,50941.355,mousemove,0,3150
810,1535,50953.355,mousemove,0,3150
810,1535,50966.355,mousemove,0,3150
810,1535,50979.355,mousemove,0,3150
810,1535,50991.355,mousemove,0,3150
810,1535,51004.355,mousemove,0,3150
810,1535,51016.355,mousemove,0,3150
810,1535,51029.355,mousemove,0,3150
810,1535,51040.355,mousemove,0,3150
810,1535,51053.355,mousemove,0,3150
810,1535,51065.355,mousemove,0,3150
810,1535,51078.355,mousemove,0,3150
810,1535,51090.355,mousemove,0,3150
810,1535,51103.355,mousemove,0,3150
810,1535,51115.355,mousemove,0,3150
810,1535,51128.355,mousemove,0,3150
810,1535,51140.355,mouseout,0,3150
810,1535,51140.355,mouseover,0,3150
810,1535,51140.355,mousemove,0,3150
810,1535,51153.355,mousemove,0,3150
810,1535,51165.355,mousemove,0,3150
810,1535,51277.355,mousemove,0,3150
810,1535,51289.355,mousemove,0,3150
810,1535,51302.355,mousemove,0,3150
810,1535,51314.355,mousemove,0,3150
810,1535,51326.355,mousemove,0,3150
810,1535,51338.355,mousemove,0,3150
810,1535,51351.355,mousemove,0,3150
810,1535,51364.355,mousemove,0,3150
810,1535,51375.355,mousemove,0,3150
810,1535,51388.355,mousemove,0,3150
810,1535,51400.355,mousemove,0,3150
810,1535,51413.355,mousemove,0,3150
810,1535,51426.355,mousemove,0,3150
810,1535,51438.355,mousemove,0,3150
810,1535,51451.355,mousemove,0,3150
810,1535,51463.355,mousemove,0,3150
810,1535,51476.355,mousemove,0,3150
810,1535,51488.355,mousemove,0,3150
810,1535,51501.355,mousemove,0,3150
810,1535,51513.355,mousemove,0,3150
810,1535,51525.355,mousemove,0,3150
810,1535,52993.355,mousemove,0,3150
810,1535,53018.355,mousemove,0,3150
810,1535,53030.355,mousemove,0,3150
810,1535,53041.355,mousemove,0,3150
810,1535,53054.355,mousemove,0,3150
810,1535,53066.355,mousemove,0,3150
810,1535,53079.355,mousemove,0,3150
810,1535,53092.355,mousemove,0,3150
810,1535,53104.355,mousemove,0,3150
810,1535,53117.355,mousemove,0,3150
810,1535,53129.355,mousemove,0,3150
810,1535,53142.355,mousemove,0,3150
810,1535,53154.355,mousemove,0,3150
810,1535,53167.355,mousemove,0,3150
810,1535,53178.355,mousemove,0,3150
810,1535,53190.355,mousemove,0,3150
810,1535,53204.355,mousemove,0,3150
810,1535,53216.355,mousemove,0,3150
810,1535,53228.355,mousemove,0,3150
810,1535,53240.355,mousemove,0,3150
810,1535,53253.355,mousemove,0,3150
810,1535,53265.355,mousemove,0,3150
810,1535,53278.355,mousemove,0,3150
810,1535,53290.355,mousemove,0,3150
810,1535,53303.355,mousemove,0,3150
810,1535,53315.355,mousemove,0,3150
810,1535,53328.355,mousemove,0,3150
810,1535,53341.355,mousemove,0,3150
810,1535,53352.355,mousemove,0,3150
810,1535,53365.355,mousemove,0,3150
810,1535,53377.355,mousemove,0,3150
810,1535,53390.355,mousemove,0,3150
810,1535,53402.355,mousemove,0,3150
810,1535,53415.355,mousemove,0,3150
810,1535,53427.355,mousemove,0,3150
810,1535,53439.355,mousemove,0,3150
810,1535,53453.355,mousemove,0,3150
810,1535,53465.355,mousemove,0,3150
810,1535,53477.355,mousemove,0,3150
810,1535,53489.355,mousemove,0,3150
810,1535,53502.355,mousemove,0,3150
810,1535,53514.355,mousemove,0,3150
810,1535,54135.355,mousemove,0,3150
810,1535,54148.355,mousemove,0,3150
810,1535,54160.355,mousemove,0,3150
810,1535,54173.355,mousemove,0,3150
810,1535,54186.355,mousemove,0,3150
810,1535,54198.355,mousemove,0,3150
810,1535,54210.355,mousemove,0,3150
810,1535,54223.355,mousemove,0,3150
810,1535,54235.355,mousemove,0,3150
810,1535,54248.355,mousemove,0,3150
810,1535,54385.355,mousemove,0,3150
810,1535,54397.355,mousemove,0,3150
810,1535,54410.355,mousemove,0,3150
810,1535,54421.355,mousemove,0,3150
810,1535,54434.355,mousemove,0,3150
810,1535,54446.355,mousemove,0,3150
810,1535,54460.355,mousemove,0,3150
810,1535,54471.355,mousemove,0,3150
810,1535,54484.355,mousemove,0,3150
810,1535,54496.355,mousemove,0,3150
810,1535,54509.355,mousemove,0,3150
810,1535,54521.355,mousemove,0,3150
810,1535,54546.355,mousemove,0,3150
810,1535,54559.355,mousemove,0,3150
810,1535,54571.355,mousemove,0,3150
810,1535,54583.355,mousemove,0,3150
810,1535,54595.355,mousemove,0,3150
810,1535,54645.355,mousemove,0,3150
810,1535,54658.355,mousemove,0,3150
810,1535,54671.355,mousemove,0,3150
810,1535,54683.355,mousemove,0,3150
810,1535,54696.355,mousemove,0,3150
810,1535,54708.355,mousemove,0,3150
810,1535,54721.355,mousemove,0,3150
810,1535,54733.355,mousemove,0,3150
810,1535,54745.355,mousemove,0,3150
810,1535,54758.355,mousemove,0,3150
810,1535,54770.355,mousemove,0,3150
810,1535,54783.355,mousemove,0,3150
810,1535,54795.355,mousemove,0,3150
810,1535,54807.355,mousemove,0,3150
810,1535,54819.355,mousemove,0,3150
810,1535,54832.355,mousemove,0,3150
810,1535,54845.355,mousemove,0,3150
810,1535,54857.355,mousemove,0,3150
810,1535,54869.355,mousemove,0,3150
810,1535,54881.355,mousemove,0,3150
810,1535,54894.355,mousemove,0,3150
810,1535,54906.355,mousemove,0,3150
810,1535,54919.355,mousemove,0,3150
810,1535,54932.355,mousemove,0,3150
810,1535,54944.355,mousemove,0,3150
810,1535,54957.355,mousemove,0,3150
810,1535,54969.355,mousemove,0,3150
810,1535,54982.355,mousemove,0,3150
810,1535,54993.355,mousemove,0,3150
810,1535,55279.355,mousemove,0,3150
810,1535,55292.355,mousemove,0,3150
810,1535,55305.355,mousemove,0,3150
810,1535,55317.355,mousemove,0,3150
810,1535,55330.355,mousemove,0,3150
810,1535,55341.355,mousemove,0,3150
810,1535,55354.355,mousemove,0,3150
810,1535,55366.355,mousemove,0,3150
810,1535,55379.355,mousemove,0,3150
810,1535,55392.355,mousemove,0,3150
810,1535,55404.355,mousemove,0,3150
810,1535,55417.355,mousemove,0,3150
810,1535,55428.355,mousemove,0,3150
810,1535,55441.355,mousemove,0,3150
810,1535,55453.355,mousemove,0,3150
810,1535,55466.355,mousemove,0,3150
810,1535,55478.355,mousemove,0,3150
810,1535,55491.355,mousemove,0,3150
810,1535,55503.355,mousemove,0,3150
810,1535,55516.355,mousemove,0,3150
810,1535,55528.355,mousemove,0,3150
810,1535,55541.355,mousemove,0,3150
810,1535,55553.355,mousemove,0,3150
810,1535,55566.355,mousemove,0,3150
810,1535,55578.355,mousemove,0,3150
810,1535,55590.355,mousemove,0,3150
810,1535,55602.355,mousemove,0,3150
810,1535,55615.355,mousemove,0,3150
810,1535,55627.355,mousemove,0,3150
810,1535,55640.355,mousemove,0,3150
810,1535,55652.355,mousemove,0,3150
810,1535,55665.355,mousemove,0,3150
810,1535,55678.355,mousemove,0,3150
810,1535,55690.355,mousemove,0,3150
810,1535,55702.355,mousemove,0,3150
810,1535,55715.355,mousemove,0,3150
810,1535,55728.355,mousemove,0,3150
810,1535,55740.355,mousemove,0,3150
810,1535,55752.355,mousemove,0,3150
810,1535,55764.355,mousemove,0,3150
810,1535,55777.355,mousemove,0,3150
810,1535,55789.355,mousemove,0,3150
810,1535,55802.355,mousemove,0,3150
810,1535,55814.355,mousemove,0,3150
810,1535,55827.355,mousemove,0,3150
810,1535,55839.355,mousemove,0,3150
810,1535,55851.355,mousemove,0,3150
810,1535,55864.355,mousemove,0,3150
810,1535,55876.355,mousemove,0,3150
810,1535,55888.355,mousemove,0,3150
810,1535,55900.355,mousemove,0,3150
810,1535,55913.355,mousemove,0,3150
810,1535,55926.355,mousemove,0,3150
810,1535,55938.355,mousemove,0,3150
810,1535,55951.355,mousemove,0,3150
810,1535,55964.355,mousemove,0,3150
810,1535,55975.355,mousemove,0,3150
810,1535,55988.355,mousemove,0,3150
810,1535,56000.355,mousemove,0,3150
810,1535,56013.355,mousemove,0,3150
810,1535,56025.355,mousemove,0,3150
810,1535,56038.355,mousemove,0,3150
810,1535,56050.355,mousemove,0,3150
810,1535,56063.355,mousemove,0,3150
810,1535,56075.355,mousemove,0,3150
810,1535,56088.355,mousemove,0,3150
810,1535,56100.355,mousemove,0,3150
810,1535,56112.355,mousemove,0,3150
810,1535,56124.355,mousemove,0,3150
810,1535,56137.355,mousemove,0,3150
810,1535,56149.355,mousemove,0,3150
810,1535,56435.355,mousemove,0,3150
810,1535,56448.355,mousemove,0,3150
810,1535,56460.355,mousemove,0,3150
810,1535,56472.355,mousemove,0,3150
810,1535,56486.355,mousemove,0,3150
810,1535,56498.355,mousemove,0,3150
810,1535,56511.355,mousemove,0,3150
810,1535,56523.355,mousemove,0,3150
810,1535,56535.355,mousemove,0,3150
810,1535,56547.355,mouseout,0,3150
810,1535,56547.355,mouseover,0,3150
810,1535,56547.355,mousemove,0,3150
810,1535,56560.355,mousemove,0,3150
810,1535,56572.355,mousemove,0,3150
810,1535,56585.355,mousemove,0,3150
810,1535,56597.355,mousemove,0,3150
810,1535,56610.355,mousemove,0,3150
810,1535,56622.355,mousemove,0,3150
810,1535,56635.355,mousemove,0,3150
810,1535,56646.355,mousemove,0,3150
810,1535,56659.355,mousemove,0,3150
810,1535,56671.355,mousemove,0,3150
810,1535,56684.355,mousemove,0,3150
810,1535,56697.355,mousemove,0,3150
810,1535,56709.355,mousemove,0,3150
810,1535,56722.355,mousemove,0,3150
810,1535,56734.355,mousemove,0,3150
810,1535,56747.355,mousemove,0,3150
810,1535,56759.355,mousemove,0,3150
810,1535,56772.355,mouseout,0,3150
810,1535,56772.355,mouseover,0,3150
810,1535,56772.355,mousemove,0,3150
810,1535,56884.355,mouseout,0,3150
810,1535,56884.355,mouseover,0,3150
810,1535,56884.355,mousemove,0,3150
810,1535,56895.355,mousemove,0,3150
810,1535,56908.355,mousemove,0,3150
810,1535,56921.355,mousemove,0,3150
810,1535,56933.355,mouseout,0,3150
810,1535,56933.355,mouseover,0,3150
810,1535,56933.355,mousemove,0,3150
810,1535,56945.355,mousemove,0,3150
810,1535,56957.355,mousemove,0,3150
810,1535,56970.355,mousemove,0,3150
810,1535,56982.355,mousemove,0,3150
810,1535,56995.355,mousemove,0,3150
810,1535,57007.355,mousemove,0,3150
810,1535,57020.355,mousemove,0,3150
810,1535,57032.355,mousemove,0,3150
810,1535,57045.355,mousemove,0,3150
810,1535,57057.355,mousemove,0,3150
810,1535,57070.355,mousemove,0,3150
810,1535,57082.355,mousemove,0,3150
810,1535,57095.355,mousemove,0,3150
810,1535,57107.355,mousemove,0,3150
810,1535,57120.355,mousemove,0,3150
810,1535,57132.355,mousemove,0,3150
810,1535,57145.355,mousemove,0,3150
810,1535,57156.355,mousemove,0,3150
810,1535,57169.355,mousemove,0,3150
810,1535,57181.355,mousemove,0,3150
810,1535,57194.355,mousemove,0,3150
810,1535,57206.355,mousemove,0,3150
810,1535,57219.355,mousemove,0,3150
810,1535,57231.355,mousemove,0,3150
810,1535,57244.355,mousemove,0,3150
810,1535,57256.355,mousemove,0,3150
810,1535,57269.355,mousemove,0,3150
810,1535,57281.355,mousemove,0,3150
810,1535,57294.355,mousemove,0,3150
810,1535,57305.355,mousemove,0,3150
810,1535,57318.355,mousemove,0,3150
810,1535,57330.355,mousemove,0,3150
810,1535,57343.355,mousemove,0,3150
810,1535,57356.355,mousemove,0,3150
810,1535,57368.355,mousemove,0,3150
810,1535,57381.355,mousemove,0,3150
810,1535,57392.355,mousemove,0,3150
810,1535,57405.355,mousemove,0,3150
810,1535,57417.355,mousemove,0,3150
810,1535,57430.355,mousemove,0,3150
810,1535,57442.355,mousemove,0,3150
810,1535,57455.355,mousemove,0,3150
810,1535,57467.355,mousemove,0,3150
810,1535,57480.355,mousemove,0,3150
810,1535,57493.355,mousemove,0,3150
810,1535,57505.355,mousemove,0,3150
810,1535,57518.355,mousemove,0,3150
810,1535,57530.355,mousemove,0,3150
810,1535,57542.355,mousemove,0,3150
810,1535,57555.355,mousemove,0,3150
810,1535,57567.355,mousemove,0,3150
810,1535,57580.355,mousemove,0,3150
810,1535,57592.355,mousemove,0,3150
810,1535,57603.355,mousemove,0,3150
810,1535,57616.355,mousemove,0,3150
810,1535,57628.355,mousemove,0,3150
810,1535,57641.355,mousemove,0,3150
810,1535,57653.355,mousemove,0,3150
810,1535,57666.355,mousemove,0,3150
810,1535,57679.355,mousemove,0,3150
810,1535,57691.355,mousemove,0,3150
810,1535,57703.355,mousemove,0,3150
810,1535,57715.355,mousemove,0,3150
810,1535,57728.355,mousemove,0,3150
810,1535,57740.355,mousemove,0,3150
810,1535,57753.355,mousemove,0,3150
810,1535,57765.355,mousemove,0,3150
810,1535,57778.355,mousemove,0,3150
810,1535,57791.355,mousemove,0,3150
810,1535,57803.355,mousemove,0,3150
810,1535,57816.355,mousemove,0,3150
810,1535,57829.355,mousemove,0,3150
810,1535,57840.355,mousemove,0,3150
810,1535,57853.355,mousemove,0,3150
810,1535,57865.355,mousemove,0,3150
810,1535,57878.355,mousemove,0,3150
810,1535,57890.355,mousemove,0,3150
810,1535,57902.355,mousemove,0,3150
810,1535,57915.355,mousemove,0,3150
810,1535,57928.355,mousemove,0,3150
810,1535,57939.355,mousemove,0,3150
810,1535,57952.355,mousemove,0,3150
810,1535,57964.355,mousemove,0,3150
810,1535,58077.355,mousemove,0,3150
810,1535,58089.355,mousemove,0,3150
810,1535,58102.355,mousemove,0,3150
810,1535,58113.355,mousemove,0,3150
810,1535,58125.355,mousemove,0,3150
810,1535,58138.355,mousemove,0,3150
810,1535,58150.355,mousemove,0,3150
810,1535,58163.355,mousemove,0,3150
810,1535,58175.355,mousemove,0,3150
810,1535,58188.355,mousemove,0,3150
810,1535,58200.355,mousemove,0,3150
810,1535,58213.355,mousemove,0,3150
810,1535,58226.355,mousemove,0,3150
810,1535,58238.355,mousemove,0,3150
810,1535,58251.355,mousemove,0,3150
810,1535,58263.355,mousemove,0,3150
810,1535,58276.355,mousemove,0,3150
810,1535,58288.355,mousemove,0,3150
810,1535,58300.355,mousemove,0,3150
810,1535,58312.355,mousemove,0,3150
810,1535,58325.355,mousemove,0,3150
810,1535,58337.355,mousemove,0,3150
810,1535,58350.355,mousemove,0,3150
810,1535,58362.355,mousemove,0,3150
810,1535,58375.355,mousemove,0,3150
810,1535,58387.355,mousemove,0,3150
810,1535,58400.355,mousemove,0,3150
810,1535,58412.355,mousemove,0,3150
810,1535,58424.355,mousemove,0,3150
810,1535,58436.355,mousemove,0,3150
810,1535,58449.355,mousemove,0,3150
810,1535,58461.355,mousemove,0,3150
810,1535,58474.355,mousemove,0,3150
810,1535,58486.355,mouseout,0,3150
810,1535,58486.355,mouseover,0,3150
810,1535,58486.355,mousemove,0,3150
810,1535,58499.355,mousemove,0,3150
810,1535,58511.355,mousemove,0,3150
810,1535,58524.355,mouseout,0,3150
810,1535,58524.355,mouseover,0,3150
810,1535,58524.355,mousemove,0,3150
810,1535,58536.355,mousemove,0,3150
810,1535,58549.355,mousemove,0,3150
810,1535,58561.355,mousemove,0,3150
810,1535,58574.355,mousemove,0,3150
