height,width,time,type,scrollX,scrollY
810,1535,54226.55,mousemove,0,0
810,1535,54238.55,mousemove,0,0
810,1535,54251.545,mousemove,0,0
810,1535,54263.55,mousemove,0,0
810,1535,54288.55,mousemove,0,0
810,1535,54301.55,mousemove,0,0
810,1535,54313.545,mousemove,0,0
810,1535,54326.55,mousemove,0,0
810,1535,54338.55,mousemove,0,0
810,1535,54351.55,mousemove,0,0
810,1535,54362.55,mousemove,0,0
810,1535,54374.55,mousemove,0,0
810,1535,54387.55,mousemove,0,0
810,1535,54399.55,mousemove,0,0
810,1535,54413.55,mousemove,0,0
810,1535,54425.545,mousemove,0,0
810,1535,54437.55,mousemove,0,0
810,1535,54450.55,mousemove,0,0
810,1535,54462.55,mousemove,0,0
810,1535,54475.55,mousemove,0,0
810,1535,54487.55,mousemove,0,0
810,1535,54500.55,mousemove,0,0
810,1535,54512.55,mousemove,0,0
810,1535,54524.55,mousemove,0,0
810,1535,54537.55,mousemove,0,0
810,1535,54550.545,mousemove,0,0
810,1535,54562.55,mousemove,0,0
810,1535,54574.55,mousemove,0,0
810,1535,54599.545,mousemove,0,0
810,1535,54649.55,mousemove,0,0
810,1535,54661.55,mousemove,0,0
810,1535,54674.55,mousemove,0,0
810,1535,54686.55,mousemove,0,0
810,1535,54698.55,mousemove,0,0
810,1535,54711.545,mouseout,0,0
810,1535,54711.545,mouseover,0,0
810,1535,54711.545,mousemove,0,0
810,1535,54723.55,mousemove,0,0
810,1535,54736.55,mousemove,0,0
810,1535,54748.55,mousemove,0,0
810,1535,54761.55,mousemove,0,0
810,1535,54773.545,mousemove,0,0
810,1535,54786.55,mousemove,0,0
810,1535,54798.55,mousemove,0,0
810,1535,54811.55,mousemove,0,0
810,1535,54822.545,mousemove,0,0
810,1535,54835.55,mousemove,0,0
810,1535,54847.55,mousemove,0,0
810,1535,54860.55,mousemove,0,0
810,1535,54872.55,mousemove,0,0
810,1535,54885.545,mousemove,0,0
810,1535,55047.55,mousedown,0,0
810,1535,55050.655,focusin,0,0
810,1535,55108.545,mouseup,0,0
810,1535,55137.035,scroll,0,1
810,1535,55150.085,scroll,0,3
810,1535,55163.205,scroll,0,5
810,1535,55176.105,scroll,0,8
810,1535,55190.19,scroll,0,16
810,1535,55215.145,scroll,0,21
810,1535,55228.135,scroll,0,27
810,1535,55242.245,scroll,0,40
810,1535,55267.125,scroll,0,47
810,1535,55280.18,scroll,0,55
810,1535,55293.145,scroll,0,64
810,1535,55307.425,scroll,0,83
810,1535,55332.16,scroll,0,93
810,1535,55345.245,scroll,0,104
810,1535,55358.13,scroll,0,127
810,1535,55384.245,scroll,0,140
810,1535,55397.19,scroll,0,152
810,1535,55410.12,scroll,0,165
810,1535,55424.175,scroll,0,193
810,1535,55449.17,scroll,0,207
810,1535,55462.215,scroll,0,222
810,1535,55475.725,scroll,0,252
810,1535,55501.245,scroll,0,267
810,1535,55514.24,scroll,0,283
810,1535,55527.13,scroll,0,299
810,1535,55541.1,scroll,0,331
810,1535,55566.235,scroll,0,347
810,1535,55579.21,scroll,0,364
810,1535,55592.185,scroll,0,397
810,1535,55618.18,scroll,0,413
810,1535,55631.175,scroll,0,430
810,1535,55644.165,scroll,0,446
810,1535,55657.73,scroll,0,479
810,1535,55683.255,scroll,0,495
810,1535,55696.22,scroll,0,511
810,1535,55709.175,scroll,0,543
810,1535,55735.275,scroll,0,558
810,1535,55748.24,scroll,0,573
810,1535,55761.19,scroll,0,588
810,1535,55780.55,mouseout,0,603
810,1535,55780.55,mouseover,0,603
810,1535,55780.55,mousemove,0,603
810,1535,55774.195,scroll,0,617
810,1535,55792.55,mousemove,0,617
810,1535,55800.24,scroll,0,631
810,1535,55817.55,mousemove,0,645
810,1535,55813.26,scroll,0,645
810,1535,55829.55,mousemove,0,658
810,1535,55826.26,scroll,0,670
810,1535,55842.55,mousemove,0,670
810,1535,55854.55,mousemove,0,683
810,1535,55852.235,scroll,0,683
810,1535,55867.545,mousemove,0,694
810,1535,55865.19,scroll,0,694
810,1535,55879.55,mousemove,0,706
810,1535,55878.235,scroll,0,706
810,1535,55891.55,mouseout,0,717
810,1535,55891.55,mousemove,0,717
810,1535,55891.55,mouseover,0,717
810,1535,55904.55,mousemove,0,727
810,1535,55891.7,scroll,0,727
810,1535,55916.545,mousemove,0,737
810,1535,55917.21,scroll,0,737
810,1535,55929.55,mouseout,0,746
810,1535,55929.55,mousemove,0,746
810,1535,55929.55,mouseover,0,746
810,1535,55930.21,scroll,0,746
810,1535,55941.55,mouseout,0,746
810,1535,55941.55,mousemove,0,746
810,1535,55941.55,mouseover,0,746
810,1535,55954.55,mousemove,0,754
810,1535,55943.38,scroll,0,762
810,1535,55966.55,mousemove,0,762
810,1535,55969.2,scroll,0,770
810,1535,55979.55,mousemove,0,770
810,1535,55982.25,scroll,0,777
810,1535,55991.55,mousemove,0,777
810,1535,56004.55,mouseout,0,783
810,1535,56004.55,mouseover,0,783
810,1535,56004.55,mousemove,0,783
810,1535,55995.21,scroll,0,783
810,1535,56016.55,mousemove,0,789
810,1535,56009.23,scroll,0,793
810,1535,56028.545,mousemove,0,793
810,1535,56034.265,scroll,0,798
810,1535,56041.545,mouseout,0,798
810,1535,56041.545,mousemove,0,798
810,1535,56041.545,mouseover,0,798
810,1535,56053.55,mouseout,0,801
810,1535,56053.55,mouseover,0,801
810,1535,56053.55,mousemove,0,801
810,1535,56047.26,scroll,0,801
810,1535,56066.55,mouseout,0,804
810,1535,56060.22,scroll,0,807
810,1535,56086.245,scroll,0,808
810,1535,56099.265,scroll,0,809
810,1535,56112.365,scroll,0,810
810,1535,58414.55,keydown,0,810
810,1535,58443.745,unload,0,810
