height,width,time,type,scrollX,scrollY
810,1535,71397.82,mousemove,0,810
810,1535,71410.82,mousemove,0,810
810,1535,71422.82,mousemove,0,810
810,1535,71435.82,mousemove,0,810
810,1535,71447.82,mousemove,0,810
810,1535,71460.82,mousemove,0,810
810,1535,71472.82,mousemove,0,810
810,1535,71485.82,mousemove,0,810
810,1535,71497.82,mouseout,0,810
810,1535,71497.82,mousemove,0,810
810,1535,71497.82,mouseover,0,810
810,1535,71510.82,mousemove,0,810
810,1535,71522.82,mouseout,0,810
810,1535,71522.82,mousemove,0,810
810,1535,71522.82,mouseover,0,810
810,1535,71535.82,mousemove,0,810
810,1535,71548.82,mousemove,0,810
810,1535,71559.82,mouseout,0,810
810,1535,71559.82,mousemove,0,810
810,1535,71559.82,mouseover,0,810
810,1535,71572.82,mouseout,0,810
810,1535,71572.82,mousemove,0,810
810,1535,71572.82,mouseover,0,810
810,1535,71584.82,mousemove,0,810
810,1535,71597.82,mouseout,0,810
810,1535,71597.82,mousemove,0,810
810,1535,71597.82,mouseover,0,810
810,1535,71609.82,mousemove,0,810
810,1535,71621.82,mousemove,0,810
810,1535,71634.82,mousemove,0,810
810,1535,71647.82,mousemove,0,810
810,1535,71659.82,mousemove,0,810
810,1535,71672.82,mousemove,0,810
810,1535,71684.82,mouseout,0,810
810,1535,72044.82,mouseover,0,810
810,1535,72044.82,mousemove,0,810
810,1535,72056.82,mousemove,0,810
810,1535,72069.82,mouseout,0,810
810,1535,72069.82,mouseover,0,810
810,1535,72069.82,mousemove,0,810
810,1535,72081.82,mousemove,0,810
810,1535,72093.82,mousemove,0,810
810,1535,72106.82,mousemove,0,810
810,1535,72118.82,mousemove,0,810
810,1535,72131.82,mousemove,0,810
810,1535,72143.82,mousemove,0,810
810,1535,72156.82,mousemove,0,810
810,1535,72169.82,mousemove,0,810
810,1535,72181.82,mousemove,0,810
810,1535,72194.82,mousemove,0,810
810,1535,72206.82,mousemove,0,810
810,1535,72218.82,mousemove,0,810
810,1535,72230.82,mousemove,0,810
810,1535,72242.82,mousemove,0,810
810,1535,74643.82,mousemove,0,810
810,1535,74654.82,mousemove,0,810
810,1535,74667.82,mousemove,0,810
810,1535,74679.82,mousemove,0,810
810,1535,74692.82,mouseout,0,810
810,1535,74692.82,mousemove,0,810
810,1535,74692.82,mouseover,0,810
810,1535,74704.82,mousemove,0,810
810,1535,74717.82,mousemove,0,810
810,1535,74729.82,mousemove,0,810
810,1535,74742.82,mouseout,0,810
810,1535,74742.82,mousemove,0,810
810,1535,74742.82,mouseover,0,810
810,1535,74754.82,mouseout,0,810
810,1535,74754.82,mousemove,0,810
810,1535,74754.82,mouseover,0,810
810,1535,74767.82,mouseout,0,810
810,1535,74767.82,mousemove,0,810
810,1535,74767.82,mouseover,0,810
810,1535,74779.82,mousemove,0,810
810,1535,74792.82,mousemove,0,810
810,1535,74804.82,mousemove,0,810
810,1535,74816.82,mousemove,0,810
810,1535,74829.82,mousemove,0,810
810,1535,74841.82,mousemove,0,810
810,1535,74854.82,mousemove,0,810
810,1535,74866.82,mousemove,0,810
810,1535,75053.82,mousemove,0,810
810,1535,75065.82,mousemove,0,810
810,1535,75078.82,mousemove,0,810
810,1535,75090.82,mousemove,0,810
810,1535,75103.82,mousemove,0,810
810,1535,75114.82,mousemove,0,810
810,1535,75127.82,mousemove,0,810
810,1535,75139.82,mousemove,0,810
810,1535,75152.82,mousemove,0,810
810,1535,75164.82,mousemove,0,810
810,1535,75177.82,mousemove,0,810
810,1535,75189.82,mousemove,0,810
810,1535,75202.82,mousemove,0,810
810,1535,75214.82,mousemove,0,810
810,1535,75227.82,mousemove,0,810
810,1535,75239.82,mousemove,0,810
810,1535,75252.82,mousemove,0,810
810,1535,75264.82,mousemove,0,810
810,1535,75276.82,mousemove,0,810
810,1535,75289.82,mousemove,0,810
810,1535,75401.82,mousemove,0,810
810,1535,75413.82,mouseout,0,810
810,1535,75413.82,mouseover,0,810
810,1535,75413.82,mousemove,0,810
810,1535,75425.82,mousemove,0,810
810,1535,75438.82,mousemove,0,810
810,1535,75450.82,mousemove,0,810
810,1535,75463.82,mousemove,0,810
810,1535,75475.82,mousemove,0,810
810,1535,75488.82,mousemove,0,810
810,1535,75500.82,mousemove,0,810
810,1535,75512.82,mousemove,0,810
810,1535,75525.82,mousemove,0,810
810,1535,75537.82,mousemove,0,810
810,1535,75550.82,mousemove,0,810
810,1535,75562.82,mousemove,0,810
810,1535,75575.82,mousemove,0,810
810,1535,75587.82,mousemove,0,810
810,1535,75600.82,mousemove,0,810
810,1535,75611.82,mousemove,0,810
810,1535,75624.82,mousemove,0,810
810,1535,75636.82,mousemove,0,810
810,1535,77389.82,mousedown,0,810
810,1535,77394.52,focusin,0,810
810,1535,77400.82,mouseup,0,810
810,1535,77400.82,click,0,810
810,1535,77431.775,unload,0,810
